鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
溪州鄉,房地(土地+建物),彰化縣溪州鄉溪林路及中和路,87.7,,鄉村區,乙種建築用地,1140627,土地5建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,150.41,4,2,3,有,無,9800000,65155,,0.0,0,,RPRNMLNJPHKGFFN76CB,寓墅臨風,B棟6號,
溪州鄉,房地(土地+建物),彰化縣溪州鄉溪林路及中和路,93.15,,鄉村區,乙種建築用地,1140701,土地4建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,150.41,4,2,3,有,無,10000000,66485,,0.0,0,,RPSNMLNJPHKGFFN86CB,寓墅臨風,B棟1號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉七嘉路1號附近,73.7,住,,,1140615,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,149.84,4,3,5,有,無,15880000,105980,一樓平面,0.0,0,停車空間設置於主建物地上一層，主建物面積有包含車位面積30.02平方公尺，且車位不具獨立權狀。,RPPNMLNJPHKGFBN88DB,世紀歐洲2,A棟8號,
員林市,房地(土地+建物),彰化縣員林市橋愛七街,125.05,住,,,1140627,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,259.3,5,2,6,有,無,28600000,110297,,0.0,0,,RPPNMLOJPHKGFDN09CB,昕晟涵悅,B1號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮河興段152-2等3筆地號,22.72,,特定農業區,甲種建築用地,1140607,土地3建物1車位1,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,78.74,2,2,1,有,無,7900000,100330,一樓平面,0.0,1100000,一樓戶外法定空間車位無法登記保存面積,RPPNMLOJPHKGFHN86CB,格誠誠星,B棟6F-F號,1140623全部解約
員林市,房地(土地+建物)+車位,彰化縣員林市員水路一段,35.17,,鄉村區,乙種建築用地,1140628,土地3建物1車位1,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,139.95,3,2,2,有,無,10620000,85835,一樓平面,31.37,1300000,,RPPNMLOJPHKGFDN56DB,員林A1晴逸心苑-華廈,4B3號,
線西鄉,房地(土地+建物),彰化縣線西鄉重興段75地號,27.56,,特定農業區,甲種建築用地,1140704,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,86.89,2,2,1,有,無,7080000,81482,,0.0,0,114年05月16日，原75.76.77-1地號等3筆，合併成75地號等1筆,RPPNMLPJPHKGFBN98CB,赫里富,B棟2號,
社頭鄉,房地(土地+建物),彰化縣社頭鄉社斗路一段287巷63弄上,80.11,住,,,1140613,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,216.53,6,2,6,有,無,16250000,75047,,0.0,0,,RPPNMLPJPHKGFEN66CB,逸境,B棟01號,
社頭鄉,房地(土地+建物),彰化縣社頭鄉社斗路一段287巷63弄上,80.11,住,,,1140613,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,216.53,6,2,6,有,無,16250000,75047,,0.0,0,,RPQNMLPJPHKGFEN76CB,逸境,B棟02號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市泰和東街與學前街口,27.94,住,,,1140624,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.87,3,2,2,有,無,19340000,132953,坡道平面,36.2,2100000,,RPPNMLSJPHKGFAN56CB,德鑫泰和,A2棟13號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市泰和東街與學前街口,27.94,住,,,1140624,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.87,3,2,2,有,無,19180000,130562,坡道平面,36.2,2250000,,RPQNMLSJPHKGFAN66CB,德鑫泰和,A2棟9號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市泰和東街與學前街口,21.05,住,,,1140626,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.05,2,2,2,有,無,14950000,131323,坡道平面,36.2,2100000,,RPRNMLSJPHKGFAN76CB,德鑫泰和,B7棟8號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市泰和東街與學前街口,21.81,住,,,1140625,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.65,2,2,2,有,無,15750000,135042,坡道平面,36.2,2050000,,RPSNMLSJPHKGFAN86CB,德鑫泰和,B6棟14號,
社頭鄉,房地(土地+建物),彰化縣社頭鄉員集路三段,96.51,,鄉村區,乙種建築用地,1140701,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.79,4,3,3,有,無,12400000,65681,,0.0,0,,RPPNMLSJPHKGFEN96CB,上禾苑,C棟1號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮長春路,40.8,住,,,1140705,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.15,3,2,2,有,無,8950000,77811,一樓平面,17.98,1000000,,RPPNMLSJPHKGFGN17CB,寀蘴大境,D1-3F棟169號,
二林鎮,房地(土地+建物),彰化縣二林鎮長春路,40.1,住,,,1140705,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.48,3,2,2,有,無,7200000,71656,,0.0,0,,RPQNMLSJPHKGFGN27CB,寀蘴大境,D2-3F棟0號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮中山段739.740地號,34.02,住,,,1140621,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.64,2,1,2,有,無,7580000,88510,,0.0,0,,RPPNMLSJPHKGFHN27CB,臻愛藝術3,A棟2號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉忠孝東街,128.67,住,,,1140611,土地3建物1車位2,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,202.45,5,2,6,有,無,20800000,102741,一樓平面,0.0,0,車位2個均係位於伸東段799-33地號土地上。,RPRNMLSJPHKGFBN96DB,尊貴首府,D棟7號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉忠孝東街,98.67,住,,,1140621,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,182.85,5,2,4,有,無,17000000,92972,一樓平面,0.0,0,車位1個係位於伸東段799-22地號土地上。,RPSNMLSJPHKGFBN07DB,尊貴首府,B棟6號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮建國路與長順街交叉路口,21.03,住,,,1140615,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,116.96,2,2,2,有,無,9300000,95340,坡道平面,33.05,1300000,,RPPNMLTJPHKGFEN07CB,田中匯,7B棟3號,
北斗鎮,房地(土地+建物),彰化縣北斗鎮大新路80巷,74.43,,鄉村區,乙種建築用地,1140613,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,96.31,3,2,3,有,無,8280000,85972,,0.0,0,,RPPNMLTJPHKGFFN17CB,戀曲?城,A棟3號,
北斗鎮,房地(土地+建物),彰化縣北斗鎮大新路80巷,74.43,,鄉村區,乙種建築用地,1140630,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,96.31,3,2,3,有,無,8350000,86699,,0.0,0,,RPQNMLTJPHKGFFN27CB,戀曲?城,A棟2號,
北斗鎮,房地(土地+建物),彰化縣北斗鎮大新路80巷,74.43,,鄉村區,乙種建築用地,1140614,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,96.31,3,2,3,有,無,7800000,80988,,0.0,0,,RPRNMLTJPHKGFFN37CB,戀曲?城,A棟8號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市三福街,23.16,住,,,1140619,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.24,3,2,2,有,無,17250000,133103,坡道平面,30.17,2200000,,RPPNMLKKPHKGFAN48CB,三福宅邸,B棟0號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市三福街,23.16,住,,,1140703,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.91,3,2,2,有,無,17480000,134695,坡道平面,29.84,2250000,,RPQNMLKKPHKGFAN58CB,三福宅邸,B棟0號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮儒德段73-1地號,30.52,住,,,1140614,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.89,2,2,2,有,無,6400000,79120,其他,0.0,500000,,RPPNMLKKPHKGFGN09CB,金名幸,A1棟6號,
彰化市,房地(土地+建物),彰化縣彰化市安溪東路51巷41弄13號旁,100.57,,鄉村區,乙種建築用地,1140624,土地8建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.57,4,3,4,有,無,17000000,100848,,0.0,0,,RPPNMLKKPHKGFAN58DB,福竹御所,A棟10號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮建國路與長順街交叉路口,21.03,住,,,1140628,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,116.96,2,2,2,有,無,8680000,87951,坡道平面,33.05,1300000,,RPPNMLLKPHKGFEN98CB,田中匯,3A棟3號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮建國路與長順街交叉路口,42.67,住,,,1140630,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,203.37,3,2,2,有,無,17770000,96113,坡道平面,33.05,1400000,,RPQNMLLKPHKGFEN09CB,田中匯,7C棟2號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮建國路與長順街交叉路口,22.61,住,,,1140630,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,123.29,2,2,2,有,無,9770000,92753,坡道平面,33.05,1400000,,RPRNMLLKPHKGFEN56CB,田中匯,8A棟5號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮建國路與長順街交叉路口,21.03,住,,,1140703,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,116.96,2,2,2,有,無,9100000,91765,坡道平面,33.05,1400000,,RPSNMLLKPHKGFEN66CB,田中匯,8B棟3號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮建國路與長順街交叉路口,47.86,住,,,1140704,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,224.06,4,2,3,有,無,18150000,87692,坡道平面,33.05,1400000,,RPTNMLLKPHKGFEN76CB,田中匯,6C棟1號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮建國路與長順街交叉路口,47.86,住,,,1140704,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,224.06,4,2,3,有,無,17880000,86278,坡道平面,33.05,1400000,,RPUNMLLKPHKGFEN86CB,田中匯,5C棟1號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮建國路與長順街交叉路口,21.03,住,,,1140708,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,116.96,2,2,2,有,無,8800000,89381,坡道平面,33.05,1300000,,RPVNMLLKPHKGFEN96CB,田中匯,4B棟3號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮建國路與長順街交叉路口,22.61,住,,,1140708,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,123.29,2,2,2,有,無,9900000,94193,坡道平面,33.05,1400000,,RPWNMLLKPHKGFEN07CB,田中匯,7A棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市大埔路451號,32.85,住,,,1140712,土地6建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.56,3,2,2,有,無,21750000,132398,坡道平面,26.5,1750000,,RPPNMLMKPHKGFAN68CB,同成?,B棟13號,
線西鄉,房地(土地+建物),彰化縣線西鄉重興段75地號,20.79,,特定農業區,甲種建築用地,1140710,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,66.78,2,2,1,有,無,5380000,80563,,0.0,0,114年05月16日，原75.76.77-1地號等3筆，合併成75地號等1筆,RPPNMLMKPHKGFBN78CB,赫里富,B棟5號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮復興南路268號旁,18.08,住,,,1140618,土地9建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.01,2,2,1,有,無,9100000,111870,坡道機械,15.37,750000,,RPPNMLMKPHKGFCN88CB,青成康堤,4F-C號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮復興南路268號旁,27.92,住,,,1140618,土地9建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.94,3,2,2,有,無,14000000,108064,坡道平面,30.73,1550000,,RPRNMLMKPHKGFCN09CB,青成康堤,4F-A號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮儒德段73-1地號,30.52,住,,,1140626,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.87,2,2,2,有,無,6350000,66139,一樓平面,16.98,1000000,,RPPNMLMKPHKGFGN66CB,金名幸,A1棟4號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉南白沙坑段,129.0,,山坡地保育區,丙種建築用地,1140712,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,127.73,3,2,3,有,無,10230000,80091,,0.0,0,,RPQNMLOKPHKGFAN98CB,君順秘境,A棟3號,
線西鄉,房地(土地+建物),彰化縣線西鄉重興段75地號,30.56,,特定農業區,甲種建築用地,1140714,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,97.28,3,2,2,有,無,7600000,78125,,0.0,0,114年05月16日，原75.76.77-1地號等3筆，合併成75地號等1筆,RPPNMLOKPHKGFBN98CB,赫里富,A棟2號,
線西鄉,房地(土地+建物),彰化縣線西鄉重興段75地號,20.98,,特定農業區,甲種建築用地,1140714,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,67.38,2,2,1,有,無,5280000,78362,,0.0,0,114年05月16日，原75.76.77-1地號等3筆，合併成75地號等1筆,RPQNMLOKPHKGFBN09CB,赫里富,B棟3號,
員林市,房地(土地+建物),彰化縣員林市光明街,97.14,住,,,1140627,土地4建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,315.73,5,2,6,有,無,30000000,95018,,0.0,0,,RPPNMLOKPHKGFDN56CB,富儷藏馥,B棟11號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮中山街127巷,40.21,住,,,1140706,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,121.39,3,2,2,有,無,9080000,78569,一樓平面,18.55,1000000,,RPPNMLOKPHKGFEN76DB,馥昕三期,1棟4A號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市泰和東街與學前街口,27.17,住,,,1140710,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.49,3,2,2,有,無,18550000,129860,坡道平面,36.2,2150000,,RPPNMLPKPHKGFAN98CB,德鑫泰和,A1棟8號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市泰和東街與學前街口,26.41,住,,,1140703,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.5,3,2,2,有,無,18580000,132036,坡道平面,36.2,2300000,,RPQNMLPKPHKGFAN09CB,德鑫泰和,A5棟13號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市泰和東街與學前街口,26.41,住,,,1140702,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.5,3,2,2,有,無,18280000,130819,坡道平面,36.2,2150000,,RPRNMLPKPHKGFAN56CB,德鑫泰和,A5棟11號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市泰和東街與學前街口,18.37,住,,,1140709,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.75,2,2,1,有,無,13000000,129164,坡道平面,36.2,1950000,,RPSNMLPKPHKGFAN66CB,德鑫泰和,B3棟6號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市泰和東街與學前街口,21.05,住,,,1140710,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.37,2,2,2,有,無,15150000,132096,坡道平面,36.2,2050000,,RPTNMLPKPHKGFAN76CB,德鑫泰和,B2棟9號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市泰和東街與學前街口,27.94,住,,,1140710,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.87,3,2,2,有,無,19000000,129945,坡道平面,36.2,2150000,,RPUNMLPKPHKGFAN86CB,德鑫泰和,A2棟8號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市泰和東街與學前街口,18.37,住,,,1140701,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.75,2,2,1,有,無,13580000,133795,坡道平面,36.2,2000000,,RPVNMLPKPHKGFAN96CB,德鑫泰和,B5棟12號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市泰和東街與學前街口,21.05,住,,,1140710,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.37,2,2,2,有,無,15100000,132096,坡道平面,36.2,2000000,,RPWNMLPKPHKGFAN07CB,德鑫泰和,B1棟9號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市泰和東街與學前街口,21.05,住,,,1140701,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.37,2,2,2,有,無,15030000,130886,坡道平面,36.2,2050000,,RPXNMLPKPHKGFAN17CB,德鑫泰和,B2棟7號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市泰和東街與學前街口,26.79,住,,,1140708,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.91,3,2,2,有,無,18970000,132607,坡道平面,36.2,2300000,,RPOOMLPKPHKGFAN98CB,德鑫泰和,A3棟14號,
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉鎮安橫一巷6號隔壁,25.56,,鄉村區,乙種建築用地,1140709,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.93,2,2,2,有,無,8630000,91957,一樓平面,7.5,1050000,,RPPNMLPKPHKGFDN66CB,寓見德川二期,C棟5號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉明德段57-3地號,78.68,住,,,1140715,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.76,4,2,3,有,無,14180000,87122,,0.0,0,,RPPNMLQKPHKGFAN09CB,陶園五期,A棟3號,
線西鄉,房地(土地+建物),彰化縣線西鄉重興段75地號,27.56,,特定農業區,甲種建築用地,1140716,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,86.89,2,2,1,有,無,6800000,78260,,0.0,0,114年05月16日，原75.76.77-1地號等3筆，合併成75地號等1筆,RPPNMLQKPHKGFBN56CB,赫里富,B棟2號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮建國路與長順街交叉路口,23.04,住,,,1140712,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,125.03,2,2,2,有,無,9300000,86975,坡道平面,33.05,1300000,,RPPNMLQKPHKGFEN86CB,田中匯,2B棟2號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮建國路與長順街交叉路口,21.03,住,,,1140712,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,116.96,2,2,2,有,無,8800000,89381,坡道平面,33.05,1300000,,RPQNMLQKPHKGFEN96CB,田中匯,4A棟3號,
員林市,房地(土地+建物),彰化縣員林市三潭巷,91.15,,特定農業區,甲種建築用地,1140620,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.1,4,2,4,有,無,13580000,82253,,0.0,0,,RPPNMLSKPHKGFDN96CB,科威御園2,B棟1號,
員林市,房地(土地+建物),彰化縣員林市三潭巷,70.02,,特定農業區,甲種建築用地,1140625,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,120.7,3,2,3,有,無,12000000,99420,,0.0,0,,RPQNMLSKPHKGFDN07CB,科威御園2,D棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街,22.62,住,,,1140623,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.0,3,2,2,有,無,14800000,118386,坡道平面,31.19,1800000,,RPPNMLTKPHKGFAN76CB,合新城峰,B3棟8F號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮復興南路268號旁,27.92,住,,,1140625,土地9建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.01,3,2,2,有,無,15320000,119448,坡道平面,30.73,1550000,,RPPNMLTKPHKGFCN96CB,青成康堤,7F-B號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮復興南路268號旁,27.92,住,,,1140625,土地9建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.01,3,2,2,有,無,13780000,106957,坡道平面,30.73,1450000,,RPQNMLTKPHKGFCN07CB,青成康堤,2F-B號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路五段,72.53,,鄉村區,乙種建築用地,1140715,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,163.11,4,2,3,有,無,15200000,93189,一樓平面,0.0,0,停車位位於室內專有範圍內,RPPNMLKLPHKGFAN58CB,山水豐禾二期,C棟1號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮西園路,29.01,,鄉村區,乙種建築用地,1140701,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.46,3,2,2,有,無,10330000,100364,其他,11.0,950000,,RPPNMLKLPHKGFBN68CB,山水晴光一期,6C棟0號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市福成街,22.4,住,,,1140629,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.48,2,1,1,有,無,7680000,104307,升降機械,12.0,850000,,RPPNMLLLPHKGFAN68CB,Me時代2,A棟5B號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉金城街,77.01,,鄉村區,乙種建築用地,1140630,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,137.53,4,3,3,有,無,12900000,93798,,0.0,0,,RPQNMLLLPHKGFAN78CB,大樣城美,A棟1號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉金城街,125.36,,鄉村區,乙種建築用地,1140630,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,192.8,4,3,5,有,無,19000000,98548,,0.0,0,,RPRNMLLLPHKGFAN88CB,大樣城美,B棟1號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉金城街,91.99,,鄉村區,乙種建築用地,1140630,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,195.91,4,4,5,有,無,17300000,88306,,0.0,0,,RPSNMLLLPHKGFAN98CB,大樣城美,C棟1號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉高鐵綠園道二段,82.54,住,,,1140627,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,195.33,5,2,3,有,無,18800000,96247,一樓平面,0.0,0,,RPQNMLLLPHKGFEN56CB,高鐵水悅,A棟3號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮北美路與北美路80巷,21.49,,鄉村區,乙種建築用地,1140715,土地5建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,86.56,2,2,1,有,無,6950000,85207,坡道機械,14.5,810000,,RPPNMLMLPHKGFBN88CB,格誠竹暘,5F-A3號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮北美路與北美路80巷,28.66,,鄉村區,乙種建築用地,1140715,土地5建物1車位1,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,127.26,3,2,2,有,無,10080000,88970,一樓平面,31.16,1530000,,RPQNMLMLPHKGFBN98CB,格誠竹暘,7F-A1號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉高鐵綠園道二段,82.54,住,,,1140627,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,195.48,5,2,3,有,無,18330000,93769,一樓平面,0.0,0,,RPPNMLMLPHKGFEN56CB,高鐵水悅,A棟2號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉明德街,115.3,,鄉村區,乙種建築用地,1140722,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,219.76,6,2,6,有,無,18000000,81908,,0.0,0,,RPPNMLNLPHKGFAN88CB,幸福墅V,A棟1號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉明德街,82.85,,鄉村區,乙種建築用地,1140717,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,154.67,4,2,5,有,無,13200000,85343,,0.0,0,,RPQNMLNLPHKGFAN98CB,幸福墅V,A棟13號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,30.12,,一般農業區,甲種建築用地,1140719,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.33,3,2,2,有,無,11400000,95458,坡道平面,31.0,1250000,,RPPNMLNLPHKGFCN09CB,富旺艾美莊園,A棟5號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮建東路67巷,77.85,住,,,1140712,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,167.5,4,3,3,有,無,15500000,92537,一樓平面,13.75,0,,RPPNMLNLPHKGFBN09DB,禾風臻墅-建東,B棟8號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段,20.24,住,,,1140718,土地2建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.91,3,2,2,有,無,20200000,118819,坡道平面,57.38,3740000,,RPPNMLOLPHKGFAN98CB,櫻花中山之櫻,A2棟0號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉高鐵綠園道二段,82.55,住,,,1140715,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,195.48,5,2,3,有,無,18800000,96174,一樓平面,0.0,0,,RPPNMLOLPHKGFEN76CB,高鐵水悅,B棟6號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮河興段152-2等3筆地號,34.35,,特定農業區,甲種建築用地,1140627,土地3建物1車位1,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,78.74,2,2,1,有,無,7900000,100330,一樓平面,0.0,1100000,一樓戶外法定空間車位無法登記保存面積,RPPNMLOLPHKGFHN07CB,格誠誠星,B棟6F-F號,
