鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
玉里鎮,土地,德武段907地號,5246.56,,特定農業區,農牧用地,1140801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,858,,0.0,0,,RPPNMLLKQHKGFCU96DA,0.0,0.0,0.0,無,
吉安鄉,建物,花蓮縣吉安鄉中山路三段４５７號,0.0,,,,1140805,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0961109,91.47,4,2,3,有,無,1500000,16399,,0.0,0,建物坐落地號：慶豐段2146-2地號；親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPKQHKGFAU77DA,80.88,0.0,10.59,無,
壽豐鄉,土地,潭北段917地號,34.86,都市：其他:綠(帶)地,,,1140808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,80321,,0.0,0,未登記建物；包含公共設施保留地用地；,RPPNMLRKQHKGFAU37DA,0.0,0.0,0.0,無,
花蓮市,土地,德安段628-15地號,55.83,,,,1140808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1350400,24188,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLSKQHKGFAU28DA,0.0,0.0,0.0,無,
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉北一街１巷６號,47.0,農,,,1140806,土地1建物1車位0,全,一層,透天厝,住家用,水泥木造,0650818,37.15,0,2,1,有,無,1000000,26918,,0.0,0,,RPSNMLMKQHKGFAU17DA,37.15,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自強路５１巷１０號,218.0,住,,,1140807,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680514,220.84,3,2,3,有,無,10000000,45282,,0.0,0,,RPQNMLKLQHKGFAU86DA,220.84,0.0,0.0,無,
花蓮市,土地,主商段1245地號,79.0,住,,,1140805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7705000,97532,,0.0,0,,RPOOMLKLQHKGFAU76DA,0.0,0.0,0.0,無,
瑞穗鄉,土地,新舞鶴段1800地號,212.85,,鄉村區,乙種建築用地,1140802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,730000,3430,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLNJQHKGFCU07DA,0.0,0.0,0.0,無,
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新１９５之１號,46.57,住,,,1140806,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,138.96,4,2,2,有,有,3400000,24467,一樓平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLLQHKGFAU07DA,91.9,3.5,7.58,無,001
豐濱鄉,土地,豐義段411地號,560.98,都市：其他:住宅區,,,1140812,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,5704,,0.0,0,包含公共設施保留地用地；,RPPNMLKLQHKGFBU86DA,0.0,0.0,0.0,無,002
鳳林鎮,土地,北林段813-2地號,87.46,,特定農業區,甲種建築用地,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,14864,,0.0,0,,RPPNMLTKQHKGFBU67DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５３號十樓之六,2.84,商,,,1140811,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,31.19,1,1,1,有,有,1800000,57711,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPLQHKGFAU47DA,17.97,0.0,3.08,有,
玉里鎮,土地,玉城段1505地號,373.14,住,,,1140805,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9800000,26264,,0.0,0,,RPRNMLLKQHKGFCU17DA,0.0,0.0,0.0,無,
玉里鎮,土地,永良段163地號,251.12,,特定農業區,甲種建築用地,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,2389,,0.0,0,,RPPNMLQLQHKGFCU57DA,0.0,0.0,0.0,無,
萬榮鄉,土地,新白陽段390地號,105.35,,一般農業區,農牧用地,1140814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30000,285,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLQHKGFBU47EA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海五街３０６巷２０號,73.0,,特定農業區,甲種建築用地,1140801,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701230,72.6,4,2,5,有,無,7000000,96419,,0.0,0,三樓增建其他增建；,RPOOMLSJQHKGFAU37DA,72.6,0.0,0.0,無,
花蓮市,土地,四維段278-1地號,67.3,農,,,1140811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,264680,3933,,0.0,0,急買急賣；,RPUNMLPLQHKGFAU77DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里八街３９巷１９號,61.73,住,,,1140801,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1101029,135.94,4,2,5,有,無,9600000,70619,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPOOMLQLQHKGFAU37DA,127.38,0.0,8.56,無,003
花蓮市,土地,功學段154-2地號,23.42,農,,,1140814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,29889,,0.0,0,,RPWNMLRLQHKGFAU18DA,0.0,0.0,0.0,無,
富里鄉,土地,學園段983地號,1623.58,,特定農業區,農牧用地,1140820,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,431,,0.0,0,,RPQNMLRLQHKGFCU77DA,0.0,0.0,0.0,無,
吉安鄉,土地,仁愛段704地號,229.12,,一般農業區,農牧用地,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,2837,,0.0,0,,RPVNMLPLQHKGFAU87DA,0.0,0.0,0.0,無,004
萬榮鄉,土地,馬遠段1333-440地號,5045.0,,山坡地保育區,農牧用地,1140818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,330000,65,,0.0,0,,RPPNMLSLQHKGFBU67DA,0.0,0.0,0.0,無,
新城鄉,土地,嘉北段908-1地號,2280.0,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9392004,4119,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPPNMLSLQHKGFAU67EA,0.0,0.0,0.0,無,
新城鄉,土地,嘉北段1190-1地號,1325.0,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5331270,4024,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPQNMLSLQHKGFAU77EA,0.0,0.0,0.0,無,
新城鄉,土地,嘉北段748地號,161.0,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1077090,6690,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPRNMLSLQHKGFAU87EA,0.0,0.0,0.0,無,
新城鄉,土地,嘉北段1203-1地號,2153.0,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2871671,1334,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPSNMLSLQHKGFAU97EA,0.0,0.0,0.0,無,
吉安鄉,土地,慶豐段888-1地號,31.0,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,406875,13125,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPTNMLSLQHKGFAU08EA,0.0,0.0,0.0,無,
新城鄉,土地,嘉北段258地號,84.0,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,561960,6690,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPUNMLSLQHKGFAU18EA,0.0,0.0,0.0,無,
吉安鄉,土地,慶豐段1739-1地號,24.0,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,405648,16902,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPVNMLSLQHKGFAU28EA,0.0,0.0,0.0,無,
吉安鄉,土地,慶豐段1750-1地號,24.0,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,405648,16902,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPWNMLSLQHKGFAU38EA,0.0,0.0,0.0,無,
吉安鄉,土地,慶豐段1777-1地號,45.0,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,760590,16902,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPXNMLSLQHKGFAU48EA,0.0,0.0,0.0,無,
吉安鄉,土地,宜昌段1039-2地號,32.0,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,626304,19572,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPOOMLSLQHKGFAU67EA,0.0,0.0,0.0,無,
吉安鄉,土地,宜寧段238地號,12.0,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,249840,20820,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPPOMLSLQHKGFAU77EA,0.0,0.0,0.0,無,
吉安鄉,土地,宜寧段242地號,16.0,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,333120,20820,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPQOMLSLQHKGFAU87EA,0.0,0.0,0.0,無,
吉安鄉,土地,慶豐段289地號,35.0,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,524126,14975,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPSOMLSLQHKGFAU08EA,0.0,0.0,0.0,無,
吉安鄉,土地,慶豐段1791-2地號,25.0,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,393750,15750,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPTOMLSLQHKGFAU18EA,0.0,0.0,0.0,無,
吉安鄉,土地,宜昌段569地號,22.0,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,384450,17475,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPVOMLSLQHKGFAU38EA,0.0,0.0,0.0,無,
新城鄉,土地,嘉北段255地號,82.8,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,447418,5404,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPWOMLSLQHKGFAU48EA,0.0,0.0,0.0,無,005
新城鄉,土地,嘉北段445地號,18.9,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,84432,4467,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPXOMLSLQHKGFAU58EA,0.0,0.0,0.0,無,006
新城鄉,土地,嘉北段446地號,84.9,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,379274,4467,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPOPMLSLQHKGFAU77EA,0.0,0.0,0.0,無,007
新城鄉,土地,嘉北段447地號,104.1,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,465046,4467,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPPPMLSLQHKGFAU87EA,0.0,0.0,0.0,無,008
新城鄉,土地,嘉北段448地號,323.1,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1443384,4467,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPQPMLSLQHKGFAU97EA,0.0,0.0,0.0,無,009
新城鄉,土地,嘉北段254地號,114.4,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,548914,4798,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPRPMLSLQHKGFAU08EA,0.0,0.0,0.0,無,010
光復鄉,土地,大安段1947-1地號,261.0,都市：其他:道路用地,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,584275,2239,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPPNMLSLQHKGFBU77EA,0.0,0.0,0.0,無,
吉安鄉,土地,福吉段752地號,402.11,,特定農業區,農牧用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1841664,4580,,0.0,0,政府機關標讓售；,RPVNMLRLQHKGFAU08DA,0.0,0.0,0.0,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮自強三街２１號,100.45,住,,,1140801,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710327,88.0,4,1,1,有,無,2440000,27727,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTLQHKGFCU97DA,88.0,0.0,0.0,無,
花蓮市,土地,四維段79地號,974.12,農,,,1140819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5569265,5717,,0.0,0,,RPPNMLLJRHKGFAU86EA,0.0,0.0,0.0,無,011
花蓮市,土地,四維段79地號,487.06,農,,,1140819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2784632,5717,,0.0,0,,SPPNMLLJRHKGFAU96EA,0.0,0.0,0.0,無,011
花蓮市,土地,四維段79地號,487.06,農,,,1140819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2784632,5717,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,TPPNMLLJRHKGFAU07EA,0.0,0.0,0.0,無,011
花蓮市,土地,四維段79地號,243.53,農,,,1140819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1392316,5717,,0.0,0,,UPPNMLLJRHKGFAU17EA,0.0,0.0,0.0,無,011
壽豐鄉,土地,光榮段920地號,107.96,,一般農業區,農牧用地,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,261263,2420,,0.0,0,,RPRNMLLMQHKGFAU17DA,0.0,0.0,0.0,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮福安街７２巷１８號,130.0,住,,,1140801,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140729,212.13,4,2,4,有,無,9100000,42898,,0.0,0,,RPQNMLLMQHKGFCU27DA,193.27,0.0,18.86,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮忠孝四街１６巷２號,212.0,住,,,1140801,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140729,270.35,4,2,5,有,無,12500000,46236,,0.0,0,,RPSNMLLMQHKGFCU47DA,251.33,0.0,19.02,無,
玉里鎮,土地,永良段424-7地號,43.29,,鄉村區,乙種建築用地,1140829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,172254,3979,,0.0,0,,RPPNMLMJRHKGFCU07DA,0.0,0.0,0.0,無,
玉里鎮,土地,玉東段44地號,653.09,農,,,1140828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,1225,,0.0,0,,RPQNMLMJRHKGFCU17DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路２９３巷２之２號,36.5,住,,,1140806,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700331,86.2,2,1,1,有,無,5500000,63798,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMJRHKGFAU96DA,74.04,0.0,0.0,無,
秀林鄉,土地,上水源段842地號,178.69,,鄉村區,乙種建築用地,1140831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,5037,,0.0,0,未登記建物；,RPQNMLNJRHKGFAU07DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中興路２１４巷２３號,75.0,農,,,1140808,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130201,153.17,4,2,3,有,無,11250000,73448,,0.0,0,,RPVNMLMLQHKGFAU57DA,139.27,0.0,13.9,無,015
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路２０９號,398.0,住,,,1140826,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,0561114,68.01,0,1,1,有,無,60000000,882223,,0.0,0,其他增建；未登記建物；,RPROMLNJRHKGFAU27DA,53.95,14.06,0.0,無,
吉安鄉,土地,仁恥段116地號,71.5,都市：其他:道路用地,,,1140828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,13986,,0.0,0,包含公共設施保留地用地；,RPTNMLTLQHKGFAU08DA,0.0,0.0,0.0,無,016
吉安鄉,土地,慈安段529地號,38.0,都市：其他:道路用地,,,1140828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,230000,6053,,0.0,0,包含公共設施保留地用地；,RPUNMLTLQHKGFAU18DA,0.0,0.0,0.0,無,017
吉安鄉,土地,仁廉段575地號,106.53,都市：其他:道路用地,,,1140828,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,270000,2534,,0.0,0,包含公共設施保留地用地；,RPVNMLTLQHKGFAU28DA,0.0,0.0,0.0,無,
花蓮市,土地,福安段1879地號,118.0,住,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9279400,78639,,0.0,0,,RPPNMLOJRHKGFAU07DA,0.0,0.0,0.0,無,
花蓮市,土地,林森段899-1地號,58.67,都市：其他:道路用地,,,1140818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1220000,20794,,0.0,0,包含公共設施保留地用地；,RPPNMLOJRHKGFAU17EA,0.0,0.0,0.0,無,
吉安鄉,土地,宜昌段73地號,2.0,都市：其他:道路用地,,,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,44940,22470,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPPNMLPJRHKGFAU27EA,0.0,0.0,0.0,無,
吉安鄉,土地,宜昌段355地號,11.75,都市：其他:道路用地,,,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,254858,21690,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPQNMLPJRHKGFAU37EA,0.0,0.0,0.0,無,
吉安鄉,土地,慶豐段903-1地號,28.0,都市：其他:道路用地,,,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,428400,15300,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPRNMLPJRHKGFAU47EA,0.0,0.0,0.0,無,
吉安鄉,土地,宜昌段530地號,16.0,都市：其他:道路用地,,,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,327760,20485,,0.0,0,114年度公路局東分局競標購買經管省道私有既成道路土地,RPSNMLPJRHKGFAU57EA,0.0,0.0,0.0,無,
卓溪鄉,土地,崙布山段991-1地號,66.76,,山坡地保育區,農牧用地,1140828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30000,449,,0.0,0,畸零地或有合併使用效益；,RPPNMLMJRHKGFCU17EA,0.0,0.0,0.0,無,
吉安鄉,土地,仁恥段924地號,139.0,都市：其他:道路用地,,,1140822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,10791,,0.0,0,包含公共設施保留地用地；,RPTNMLSJRHKGFAU87DA,0.0,0.0,0.0,無,
秀林鄉,土地,下水源段41地號,4461.48,,山坡地保育區,農牧用地,1140825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2761000,619,,0.0,0,,RPOOMLSJRHKGFAU47DA,0.0,0.0,0.0,無,
瑞穗鄉,土地,舞鶴東段106地號,5680.51,,山坡地保育區,農牧用地,1140807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,150,,0.0,0,,RPPNMLRLQHKGFCU67DA,0.0,0.0,0.0,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮忠孝四街１６巷６號,236.0,住,,,1140804,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140729,270.34,4,2,5,有,無,12650000,46793,,0.0,0,,RPTNMLLMQHKGFCU57DA,251.57,0.0,18.77,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮忠孝四街１６巷８號,202.0,住,,,1140801,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140729,366.26,7,2,8,有,無,14500000,39589,,0.0,0,,RPUNMLLMQHKGFCU67DA,341.75,0.0,24.51,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶南二街１６０之２號,73.0,住,,,1140808,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140717,166.81,5,5,2,有,無,14080000,84407,,0.0,0,,RPRNMLSJRHKGFAU67DA,156.73,0.0,10.08,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶南二街１６０之１號,74.0,住,,,1140808,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140717,167.04,5,5,2,有,無,14460000,86566,,0.0,0,,RPSNMLSJRHKGFAU77DA,156.96,0.0,10.08,無,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉南埔八街５２號之１一樓之二,26.15,住,,,1140808,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850611,131.64000000000001,3,1,2,有,有,4900000,37223,升降機械,6.65,0,其他增建；,RPPOMLSJRHKGFAU57DA,75.62,0.0,0.0,有,
吉安鄉,土地,宜昌段187地號,12.0,都市：其他:道路用地,,,1140702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90000,7500,,0.0,0,包含公共設施保留地用地；,RPUNMLOJPHKGFAU37DA,0.0,0.0,0.0,無,
秀林鄉,土地,威里段257地號,1226.89,,山坡地保育區,林業用地,1140704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,343529,280,,0.0,0,,RPXNMLKKPHKGFAU37DA,0.0,0.0,0.0,無,
秀林鄉,土地,須美基段22地號,3617.28,,山坡地保育區,林業用地,1140704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1012838,280,,0.0,0,,RPWNMLKKPHKGFAU27DA,0.0,0.0,0.0,無,
壽豐鄉,土地,下月段293-1地號,2885.52,,山坡地保育區,農牧用地,1140708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2885520,1000,,0.0,0,,RPOOMLKKPHKGFAU56DA,0.0,0.0,0.0,無,
萬榮鄉,土地,馬遠段794地號,3570.0,,山坡地保育區,農牧用地,1140703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,370000,104,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJPHKGFBU27DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街６６巷３之２號二樓,22.14,商,,,1140702,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730919,107.4,2,2,2,有,無,4700000,43762,,0.0,0,其他增建；,RPOOMLMJPHKGFAU66DA,73.43,0.0,8.88,無,018
花蓮市,房地(土地+建物),花蓮縣花蓮市國富九街４３號六樓之五,15.76,住,,,1140702,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830518,69.83,2,1,1,有,有,3500000,50122,,0.0,0,,RPPNMLTJPHKGFAU37DA,41.74,0.0,6.05,有,
吉安鄉,土地,光明段724地號,702.85,,一般農業區,農牧用地,1140702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2412617,3433,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLOKPHKGFAU96DA,0.0,0.0,0.0,無,
秀林鄉,土地,德布克段24-1地號,969.91,農,,,1140702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1220000,1258,,0.0,0,,RPPNMLPKPHKGFAU07DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路二段２８４號,375.0,商,,,1140708,土地4建物1車位0,全,二層,透天厝,辦公用,鋼筋混凝土造,0840901,237.56,0,0,0,無,無,26000000,109446,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLQKPHKGFAU67DA,217.98,9.79,9.79,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁一街１２９巷４號,73.0,住,,,1140707,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690719,74.8,5,2,2,有,無,5630000,75267,,0.0,0,三樓增建、廚房其他增建；,RPVNMLRKPHKGFAU87DA,74.8,0.0,0.0,無,019
吉安鄉,土地,永安段150-1地號,24.23,,鄉村區,乙種建築用地,1140708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,30953,,0.0,0,,RPQPMLQKPHKGFAU47DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路２９９之３號,42.0,住,,,1140702,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0680516,122.14,6,4,4,有,無,8000000,65499,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRKPHKGFAU57DA,122.14,0.0,0.0,無,020
花蓮市,土地,北濱段442地號,71.0,都市：其他:道路用地,,,1140709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1262600,17783,,0.0,0,包含公共設施保留地用地；,RPPOMLSKPHKGFAU47DA,0.0,0.0,0.0,無,
花蓮市,土地,林森段2824-1地號,11.0,住,,,1140714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,136364,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLPHKGFAU17DA,0.0,0.0,0.0,無,
吉安鄉,土地,稻香段615-5地號,446.0,農,,,1140707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10100000,22646,,0.0,0,未登記建物；,RPXNMLLLPHKGFAU57DA,0.0,0.0,0.0,無,021
富里鄉,土地,萬寧段158地號,2766.09,,特定農業區,農牧用地,1140701,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1085,,0.0,0,,RPQNMLKMOHKGFCU96DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市富陽路１３號,105.0,商,,,1140711,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0741019,126.74,5,2,2,有,無,11800000,93104,,0.0,0,頂樓加蓋；其他增建；,RPXNMLNLPHKGFAU77DA,122.3,0.0,4.44,無,022
