鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
朴子市,土地,下竹圍段佳禾小段790-4地號,394.0,,特定農業區,農牧用地,1140804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,1269,,0.0,0,總價金包含地上物全部含已興建未保存農舍親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLOJQHKGFBQ96DA,0.0,0.0,0.0,無,
六腳鄉,土地,後崩山段崩山小段108地號,1438.0,,特定農業區,農牧用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1438000,1000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLKQHKGFBQ86DA,0.0,0.0,0.0,無,
義竹鄉,土地,牛稠底段新富小段286地號,272.6,,鄉村區,乙種建築用地,1140811,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,1101,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPKQHKGFBQ17DA,0.0,0.0,0.0,無,
竹崎鄉,土地,瓦厝埔段155-5地號,69.0,,一般農業區,農牧用地,1140811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,2609,,0.0,0,,RPPNMLPKQHKGFEQ17DA,0.0,0.0,0.0,無,
布袋鎮,土地,九江段1204地號,86.99,商,,,1140801,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,630000,7242,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；包含公共設施保留地用地；,RPSNMLSKQHKGFBQ47DA,0.0,0.0,0.0,無,0001
民雄鄉,土地,鎮北段9地號,1485.56,,一般農業區,水利用地,1140817,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,917919,618,,0.0,0,,RPPNMLSKQHKGFCQ27DA,0.0,0.0,0.0,無,
中埔鄉,土地,隆恩段526-2地號,63.85,,特定農業區,甲種建築用地,1140804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,6265,,0.0,0,共有土地,RPWNMLOJQHKGFDQ57DA,0.0,0.0,0.0,無,0002
水上鄉,土地,粗溪新段981地號,783.62,,特定農業區,農牧用地,1140802,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,860000,1097,,0.0,0,未登記建物；,RPTNMLMKQHKGFDQ17DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘３９之６號五樓之１５,8.02,,鄉村區,乙種建築用地,1140806,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930609,21.810000000000002,1,0,1,有,無,1600000,73361,,0.0,0,其他增建；,RPRNMLPKQHKGFDQ27DA,13.98,0.0,2.28,有,
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村內溪洲３３之３號,90.17,,鄉村區,乙種建築用地,1140804,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0921219,146.99,4,2,3,有,無,6100000,41499,,0.0,0,,RPXNMLPKQHKGFDQ87DA,133.29,0.0,13.7,無,0003
水上鄉,土地,南靖段南和小段393地號,1035.0,,特定農業區,農牧用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,1159,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKQHKGFDQ17DA,0.0,0.0,0.0,無,
水上鄉,土地,南靖段南和小段405地號,1532.0,,特定農業區,農牧用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,1175,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKQHKGFDQ27DA,0.0,0.0,0.0,無,
溪口鄉,房地(土地+建物),嘉義縣溪口鄉疊溪村下員林３之２０號,376.04,,特定農業區,農牧用地,1140807,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130430,163.4,4,2,3,有,無,11250000,68849,,0.0,0,,RPPNMLSKQHKGFCQ37EA,142.31,21.09,0.0,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮新民里新塭４１６號之１,746.82,,特定專用區,養殖用地,1140811,土地4建物1車位0,全,一層,透天厝,工業用,鐵架磚造,0730715,71.42,2,1,1,有,無,2234500,31287,,0.0,0,,RPQNMLKLQHKGFBQ56DA,71.42,0.0,0.0,無,
民雄鄉,土地,內埔仔段1396地號,1888.1,,特定農業區,農牧用地,1140806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9138400,4840,,0.0,0,,RPPNMLTKQHKGFCQ37DA,0.0,0.0,0.0,無,
鹿草鄉,土地,頂潭新段1248地號,134.64,,鄉村區,乙種建築用地,1140806,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,820000,6090,,0.0,0,,RPPNMLTKQHKGFDQ57EA,0.0,0.0,0.0,無,
鹿草鄉,土地,頂潭新段1246地號,8.05,,鄉村區,乙種建築用地,1140806,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40000,4969,,0.0,0,,RPQNMLTKQHKGFDQ67EA,0.0,0.0,0.0,無,0004
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村下洋仔６８號,95.54,住,,,1140808,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680830,122.71,4,2,2,有,無,1500000,12224,,0.0,0,,RPQNMLLKQHKGFCQ66DA,122.71,0.0,0.0,無,
民雄鄉,土地,陳厝寮段136-14地號,991.5,都市：其他:農,,,1140812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,756,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNKQHKGFCQ27DA,0.0,0.0,0.0,無,
大林鎮,土地,水頭段279地號,421.27,,鄉村區,乙種建築用地,1140814,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7940000,18848,,0.0,0,,RPRNMLKLQHKGFCQ76DA,0.0,0.0,0.0,無,0005
大林鎮,土地,水頭段279地號,1257.34,,鄉村區,乙種建築用地,1140814,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23120000,18388,,0.0,0,,RPSNMLKLQHKGFCQ86DA,0.0,0.0,0.0,無,0005
大林鎮,土地,水頭段279地號,1678.6,,鄉村區,乙種建築用地,1140814,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30760000,18325,,0.0,0,,RPTNMLKLQHKGFCQ96DA,0.0,0.0,0.0,無,0005
番路鄉,房地(土地+建物),嘉義縣番路鄉江西村６鄰平２３號十六樓一,4.74,都市：其他:住宅區,,,1140804,土地2建物1車位0,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,42.269999999999996,1,1,1,有,有,2000000,47315,,0.0,0,,RPPNMLKLQHKGFEQ76DA,29.45,0.0,4.45,有,0008
竹崎鄉,土地,山子門段20-1地號,556.17,,一般農業區,甲種建築用地,1140812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,1798,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLPLQHKGFEQ37EA,0.0,0.0,0.0,無,
布袋鎮,土地,樹林頭段林頭小段75-1地號,4145.0,,一般農業區,農牧用地,1140814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3416000,824,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKQHKGFBQ98DA,0.0,0.0,0.0,無,
東石鄉,土地,鰲鼓段379-2地號,110.0,,鄉村區,乙種建築用地,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,499200,4538,,0.0,0,,RPPNMLSKQHKGFBQ17DA,0.0,0.0,0.0,無,
東石鄉,土地,鰲鼓段379-1地號,54.0,,鄉村區,乙種建築用地,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,245100,4539,,0.0,0,,RPQNMLSKQHKGFBQ27DA,0.0,0.0,0.0,無,
義竹鄉,土地,埤前段138地號,863.38,,鄉村區,乙種建築用地,1140809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1567020,1815,,0.0,0,,RPTNMLKLQHKGFBQ86DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市大葛里吉祥七街１３８之１號,196.34,住,,,1140802,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0970131,502.2,19,0,19,有,無,32000000,63720,,0.0,0,其他增建；,RPVNMLLLQHKGFBQ17DA,434.0,28.0,40.2,無,
義竹鄉,土地,東後寮段東榮小段308地號,182.0,,鄉村區,乙種建築用地,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1651600,9075,,0.0,0,未登記建物；,RPWNMLLLQHKGFBQ27DA,0.0,0.0,0.0,無,
東石鄉,土地,三塊厝段三家小段556地號,1719.0,,一般農業區,農牧用地,1140822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,945450,550,,0.0,0,,RPTNMLMLQHKGFBQ07DA,0.0,0.0,0.0,無,
溪口鄉,土地,厝子段下厝小段657-4地號,202.08,,鄉村區,乙種建築用地,1140803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2480000,12272,,0.0,0,本件657-4地號買賣價金每坪新台幣肆萬伍仟元正未登記建物；,RPRNMLLLQHKGFCQ86DA,0.0,0.0,0.0,無,
中埔鄉,土地,隆興段150地號,433.01,農,,,1140807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,4619,,0.0,0,,RPPNMLRJQHKGFDQ17DA,0.0,0.0,0.0,無,
太保市,土地,過溝段過溝小段1514地號,106.07,,特定農業區,農牧用地,1140808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,8485,,0.0,0,賣方賣清。親友、員工、共有人或其他特殊關係間之交易；,RPOOMLPKQHKGFDQ07DA,0.0,0.0,0.0,無,0009
溪口鄉,房地(土地+建物),嘉義縣溪口鄉柳溝村阿連庄１２號之４,147.0,,特定農業區,甲種建築用地,1140809,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0751006,91.03,2,1,1,有,無,500000,5493,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLQHKGFCQ17EA,91.03,0.0,0.0,無,
鹿草鄉,土地,龜佛山段重劃小段205地號,3000.0,,特定農業區,農牧用地,1140806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,1167,,0.0,0,,RPQNMLMLQHKGFDQ07EA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市文化里山通路７５號之３,129.7,商,,,1140809,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0701005,130.7,1,2,1,有,無,11000000,84162,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPRNMLSKQHKGFBQ37DA,128.03,2.67,0.0,無,0010
東石鄉,土地,三塊厝段三家小段372地號,117.0,,一般農業區,水利用地,1140818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,124335,1063,,0.0,0,畸零地或有合併使用效益；,RPQNMLQLQHKGFBQ17DA,0.0,0.0,0.0,無,
民雄鄉,土地,中樂段975地號,134.91,都市：其他:住宅區,,,1140803,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2448254,18147,,0.0,0,含土地增值稅或其他稅費485511元；親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPUNMLOKQHKGFCQ37DA,0.0,0.0,0.0,無,0011
新港鄉,房地(土地+建物),嘉義縣新港鄉板頭村板頭厝２之１３號,114.15,,鄉村區,乙種建築用地,1140801,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131128,142.13,4,2,4,有,無,12200000,85837,,0.0,0,,RPRNMLQLQHKGFCQ37DA,137.03,5.1,0.0,無,0012
大埔鄉,土地,大埔段1325-243地號,150.0,,森林區,農牧用地,1140802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,5667,,0.0,0,未登記建物；,RPSNMLPKQHKGFDQ37DA,0.0,0.0,0.0,無,
番路鄉,土地,內甕段18-1地號,426.56,住,,,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,1875,,0.0,0,,RPRNMLPKQHKGFEQ37DA,0.0,0.0,0.0,無,0013
番路鄉,房地(土地+建物),嘉義縣番路鄉江西村平２３號十三樓一,4.74,都市：其他:住宅區,,,1140805,土地2建物1車位0,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,42.269999999999996,1,1,1,有,有,2000000,47315,,0.0,0,,RPSNMLMLQHKGFEQ27DA,29.45,0.0,4.45,有,0014
朴子市,房地(土地+建物),嘉義縣朴子市大葛里朴子三路１６９巷６號六樓之３０,5.52,商,,,1140805,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941003,27.05,1,0,1,有,有,2960000,109427,,0.0,0,含裝潢費；,RPQNMLRJQHKGFBQ07DA,15.98,0.0,1.66,有,0015
朴子市,房地(土地+建物),嘉義縣朴子市永和里菜埔３６之６巷１號,64.0,都市：其他:道路用地,,,1140801,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0691111,91.13,3,1,2,有,無,3800000,41699,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLQHKGFBQ56DA,87.13,4.0,0.0,無,
朴子市,土地,崁前段崁前小段518地號,1168.0,,特定農業區,農牧用地,1140814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1658560,1420,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLQHKGFBQ37DA,0.0,0.0,0.0,無,
水上鄉,土地,水東段243地號,6.7,都市：其他:道路用地,,,1140816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,14925,,0.0,0,,RPSNMLQLQHKGFDQ57DA,0.0,0.0,0.0,無,
大林鎮,土地,平林段242-31地號,25.0,住,,,1140807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1692250,67690,,0.0,0,政府機關標讓售；,RPPNMLQLQHKGFCQ27EA,0.0,0.0,0.0,無,
朴子市,土地,安福段243-2地號,11.1,住,,,1140816,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,284700,25649,,0.0,0,1.土地增值稅由承買人負擔。2.安福段243-1地號每坪10萬；安福段243-2地號，每坪7萬。3.安福段243-2地號現況為道路使用。,RPPNMLQKQHKGFBQ96DA,0.0,0.0,0.0,無,
布袋鎮,土地,貴舍新段1077地號,21364.54,,一般農業區,養殖用地,1140804,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11000000,515,,0.0,0,,RPPNMLTKQHKGFBQ27DA,0.0,0.0,0.0,無,
義竹鄉,土地,埤前段183地號,352.51,,鄉村區,乙種建築用地,1140822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1060000,3007,,0.0,0,除了土地增值稅由買賣雙方各半負擔外其餘應支付之稅款及代辦費圴由買方另行負擔.地上未保存登記之建物一併出售.未登記建物；,RPPNMLRLQHKGFBQ17DA,0.0,0.0,0.0,無,0016
水上鄉,土地,下塗溝段重劃小段1089地號,1667.0,,特定農業區,農牧用地,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3334000,2000,,0.0,0,,RPSNMLRLQHKGFDQ67DA,0.0,0.0,0.0,無,
鹿草鄉,土地,後寮段後寮小段298-1地號,2173.0,,特定農業區,農牧用地,1140817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5915000,2722,,0.0,0,,RPOOMLRLQHKGFDQ37DA,0.0,0.0,0.0,無,0017
梅山鄉,土地,雙溪段206-3地號,11.25,,山坡地保育區,特定目的事業用地,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,33750,3000,,0.0,0,協議價購；,RPPNMLRLQHKGFEQ57EA,0.0,0.0,0.0,無,0018
梅山鄉,土地,雙溪段206-3地號,22.5,,山坡地保育區,特定目的事業用地,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,67500,3000,,0.0,0,協議價購；,RPQNMLRLQHKGFEQ67EA,0.0,0.0,0.0,無,0018
梅山鄉,土地,雙溪段206-3地號,15.0,,山坡地保育區,特定目的事業用地,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45000,3000,,0.0,0,協議價購；,RPRNMLRLQHKGFEQ77EA,0.0,0.0,0.0,無,0018
大林鎮,土地,西林段19-8地號,3.52,住,,,1140811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160000,45455,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLQHKGFCQ37DA,0.0,0.0,0.0,無,0021
大林鎮,土地,西林段51地號,19.0,住,,,1140811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,42105,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPPNMLSLQHKGFCQ47DA,0.0,0.0,0.0,無,
大林鎮,土地,西林段52-2地號,113.0,住,,,1140811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2040000,18053,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,TPPNMLSLQHKGFCQ57DA,0.0,0.0,0.0,無,
中埔鄉,土地,隆恩段424地號,218.64,,特定農業區,甲種建築用地,1140820,土地1建物0車位0,,,其他,,,,0.0,3,1,1,有,無,1300000,5946,,0.0,0,買方支付增值稅親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPOOMLKLQHKGFDQ66DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉民生村信義街１１號,84.87,,鄉村區,乙種建築用地,1140810,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690801,95.21,6,4,4,有,無,9120000,95788,,0.0,0,頂樓加蓋；其他增建；,RPTNMLPLQHKGFDQ57DA,95.21,0.0,0.0,無,0022
番路鄉,土地,內甕段99-17地號,226.58,都市：其他:保護區,,,1140815,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,680000,3001,,0.0,0,,RPPNMLSKQHKGFEQ47DA,0.0,0.0,0.0,無,0023
梅山鄉,土地,過山段93-72地號,1250.0,,山坡地保育區,農牧用地,1140821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,230000,184,,0.0,0,,RPPNMLLLQHKGFEQ86DA,0.0,0.0,0.0,無,0024
溪口鄉,土地,本廳段183-9地號,728.5,,鄉村區,乙種建築用地,1140811,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,13727,,0.0,0,,RPQNMLTLQHKGFCQ67EA,0.0,0.0,0.0,無,
鹿草鄉,土地,鹿草段鹿草小段711地號,1629.0,,特定農業區,農牧用地,1140813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2380000,1461,,0.0,0,,RPPNMLSLQHKGFDQ57EA,0.0,0.0,0.0,無,0025
太保市,土地,田尾段田尾小段498地號,932.33,,特定農業區,農牧用地,1140813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,1823,,0.0,0,,RPRNMLSLQHKGFDQ77EA,0.0,0.0,0.0,無,0026
太保市,土地,田尾段田尾小段498地號,932.33,,特定農業區,農牧用地,1140813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,1823,,0.0,0,,RPSNMLSLQHKGFDQ87EA,0.0,0.0,0.0,無,0026
中埔鄉,土地,隆恩段1297地號,1091.06,,特定農業區,甲種建築用地,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,550000,504,,0.0,0,,RPUNMLSLQHKGFDQ08EA,0.0,0.0,0.0,無,
朴子市,土地,大德興段184地號,115.16,,鄉村區,乙種建築用地,1140821,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,670000,5818,,0.0,0,,RPPNMLLMQHKGFBQ66DA,0.0,0.0,0.0,無,
布袋鎮,土地,鹿寮段48地號,7586.78,,一般農業區,養殖用地,1140825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4931407,650,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLJRHKGFBQ56DA,0.0,0.0,0.0,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮新民里新塭８０１號,90.98,,特定專用區,甲種建築用地,1140825,土地1建物1車位0,全,二層,透天厝,住家用,ＲＣ磚造、磚木造,0730310,142.25,4,1,2,有,無,1600000,11248,,0.0,0,,RPRNMLLJRHKGFBQ66DA,136.2,6.05,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市東勢里信義二路１５７之１５號,127.07,住,,,1140812,土地8建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940826,211.31,4,2,4,有,有,16800000,79504,,0.0,0,,RPRNMLKLQHKGFDQ86DA,202.24,9.07,0.0,無,0028
竹崎鄉,土地,內埔段888地號,80.69,,一般農業區,農牧用地,1140813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,732300,9075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLQHKGFEQ07DA,0.0,0.0,0.0,無,
竹崎鄉,土地,內埔段888-1地號,15.49,,河川區,水利用地,1140813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,140700,9083,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLQHKGFEQ17DA,0.0,0.0,0.0,無,
民雄鄉,土地,山中段538地號,130.0,,一般農業區,農牧用地,1140825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,393250,3025,,0.0,0,,RPRNMLTLQHKGFCQ77EA,0.0,0.0,0.0,無,0029
布袋鎮,房地(土地+建物),嘉義縣布袋鎮岑海里中正路５７號,69.3,商,,,1140811,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830117,189.0,4,1,3,有,無,7700000,40741,,0.0,0,買受人即承租人親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPQNMLRLQHKGFBQ27DA,159.3,16.38,13.32,無,0030
朴子市,房地(土地+建物),嘉義縣朴子市大葛里朴子三路１６９巷６號六樓２７,5.55,商,,,1140823,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941003,27.200000000000003,1,0,1,有,有,2330000,85662,,0.0,0,,RPWNMLSLQHKGFBQ97DA,16.07,0.0,1.66,有,
民雄鄉,土地,秀林段1336地號,70.02,,鄉村區,乙種建築用地,1140812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,680000,9712,,0.0,0,,RPPNMLMLQHKGFCQ76DA,0.0,0.0,0.0,無,
溪口鄉,房地(土地+建物),嘉義縣溪口鄉游東村游厝庄８８之７號,1831.0,,特定農業區,農牧用地,1140816,土地1建物1車位0,全,二層,透天厝,農業用,鋼骨造,0931229,310.4,3,2,2,有,無,6800000,21907,,0.0,0,,RPSNMLSLQHKGFCQ67DA,310.4,0.0,0.0,無,
新港鄉,土地,月眉潭段月潭小段227-7地號,111.0,,特定農業區,甲種建築用地,1140822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2016000,18162,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLQHKGFCQ47DA,0.0,0.0,0.0,無,
民雄鄉,土地,菁埔段中和小段371-1地號,60.0,,,,1140807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,998000,16633,,0.0,0,,RPRNMLTLQHKGFCQ67DA,0.0,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮明和里甘蔗崙８５之１０號,133.79,住,,,1140809,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070615,217.17,5,3,6,有,無,12800000,58940,,0.0,0,其他增建；,RPSNMLTLQHKGFCQ77DA,200.57,16.6,0.0,無,0031
太保市,房地(土地+建物)+車位,嘉義縣太保市太保里保鐵十二路１３０號二樓之２,30.52,住,,,1140811,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130821,142.43,3,2,2,有,有,13150000,92326,坡道平面,16.82,0,,RPQNMLTLQHKGFDQ67DA,72.56,0.0,6.97,有,0032
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉鹿滿村麻箕埔８９之２１號,110.64,,鄉村區,乙種建築用地,1140810,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131029,199.59,4,2,4,有,有,12900000,64632,,0.0,0,,RPPNMLKMQHKGFEQ86DA,190.18,0.0,9.41,無,
太保市,土地,後潭段下庄小段399-1地號,84.0,住,,,1140814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1664000,19810,,0.0,0,政府機關標讓售；,RPTNMLSLQHKGFDQ97EA,0.0,0.0,0.0,無,
布袋鎮,土地,貴舍新段281地號,184.43,,鄉村區,乙種建築用地,1140819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,4338,,0.0,0,未登記建物；,RPPNMLLJRHKGFBQ09DA,0.0,0.0,0.0,無,
六腳鄉,土地,灣南段327地號,309.43,,鄉村區,乙種建築用地,1140828,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,6463,,0.0,0,,RPQNMLMJRHKGFBQ66DA,0.0,0.0,0.0,無,
民雄鄉,土地,崙子頂段1099地號,3379.0,,特定農業區,農牧用地,1140812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4088000,1210,,0.0,0,,RPRNMLMJRHKGFCQ86DA,0.0,0.0,0.0,無,
太保市,土地,新東勢寮段64地號,148.57,,,,1140818,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2770000,18644,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRLQHKGFDQ08DA,0.0,0.0,0.0,無,0033
太保市,土地,新東勢寮段62地號,10.61,,,,1140818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,251100,23666,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLRLQHKGFDQ18DA,0.0,0.0,0.0,無,
太保市,土地,後庄段7地號,62.47,,鄉村區,乙種建築用地,1140823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,9605,,0.0,0,,RPSNMLLJRHKGFDQ96DA,0.0,0.0,0.0,無,
東石鄉,土地,塭港新段232地號,130.51,,一般農業區,農牧用地,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60030,460,,0.0,0,,RPSNMLNJRHKGFBQ96DA,0.0,0.0,0.0,無,0034
東石鄉,土地,塭港新段232地號,13.05,,一般農業區,農牧用地,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6003,460,,0.0,0,,RPTNMLNJRHKGFBQ07DA,0.0,0.0,0.0,無,0034
