編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLMLNHKGFDC08CC,1,55.86,集合住宅,鋼筋混凝土造,113年1月16日,二十二層,,
RPRNMLMLNHKGFDC08CC,1,59.33,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,
RPUNMLMLNHKGFDC38CC,46,11.69,住家用,鋼筋混凝土造,68年5月11日,四層,,
RPOOMLMLNHKGFDC87CC,25,42.93,住家用,鋼筋混凝土造,89年9月5日,四層,,
RPVNMLMLNHKGFDC48CC,46,11.69,住家用,鋼筋混凝土造,68年5月11日,四層,,
RPSNMLMLNHKGFDC18CC,26,91.37,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPOOMLMLNHKGFDC87CC,25,8.83,共用部份,鋼筋混凝土造,89年9月5日,四層,,
RPSNMLMLNHKGFDC18CC,26,12.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLMLNHKGFDC18CC,26,1.11,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLMLNHKGFDC18CC,26,3.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLMLNHKGFDC18CC,26,41.38,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLMLNHKGFDC18CC,26,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLMLNHKGFDC18CC,26,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
