編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLMJRHKGFAV17DA,,72.61,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPWOMLOKOHKGFAV77DA,,74.83,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十層 見其他登記事項,全筆移轉
RPWOMLOKOHKGFAV77DA,,71.64,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPRPMLNJOHKGFAV17DA,,55.90,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,四層 見其他登記事項,全筆移轉
RPRPMLNJOHKGFAV17DA,,62.44,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPVOMLNJOHKGFAV47DA,,55.90,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,九層 見其他登記事項,全筆移轉
RPVOMLNJOHKGFAV47DA,,26.96,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPUNMLLJPHKGFAV17DA,,77.04,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,三層 見其他登記事項,全筆移轉
RPUNMLLJPHKGFAV17DA,,72.61,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPROMLNJOHKGFAV07DA,,95.72,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十一層 見其他登記事項,全筆移轉
RPROMLNJOHKGFAV07DA,,81.58,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPQOMLNJOHKGFAV96DA,,95.97,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十四層 見其他登記事項,全筆移轉
RPQOMLNJOHKGFAV96DA,,81.69,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPVOMLOKOHKGFAV67DA,,55.90,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十層 見其他登記事項,全筆移轉
RPPPMLNJOHKGFAV96DA,,55.90,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,六層 見其他登記事項,全筆移轉
RPVOMLOKOHKGFAV67DA,,62.44,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPPPMLNJOHKGFAV96DA,,62.44,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPQOMLOKOHKGFAV17DA,,55.90,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,八層 見其他登記事項,全筆移轉
RPQOMLOKOHKGFAV17DA,,62.44,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPTNMLQJQHKGFAV67DA,,95.72,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十四層 見其他登記事項,全筆移轉
RPTNMLQJQHKGFAV67DA,,81.58,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPXOMLOKOHKGFAV87DA,,74.83,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十一層 見其他登記事項,全筆移轉
RPXOMLOKOHKGFAV87DA,,71.52,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPSPMLNJOHKGFAV27DA,,77.04,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,14,十四層 見其他登記事項,全筆移轉
RPSPMLNJOHKGFAV27DA,,72.61,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPOPMLOKOHKGFAV07DA,,55.90,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十一層 見其他登記事項,全筆移轉
RPOPMLOKOHKGFAV07DA,,26.96,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPTNMLNJOHKGFAV17DA,,55.90,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,三層 見其他登記事項,全筆移轉
RPTNMLNJOHKGFAV17DA,,62.44,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPRNMLOKOHKGFAV17DA,,55.90,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,四層 見其他登記事項,全筆移轉
RPRNMLOKOHKGFAV17DA,,26.96,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPSOMLNJOHKGFAV17DA,,95.72,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十層 見其他登記事項,全筆移轉
RPSOMLNJOHKGFAV17DA,,81.58,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPUNMLNJOHKGFAV27DA,,35.91,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,二層,全筆移轉
RPUNMLNJOHKGFAV27DA,,52.84,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPXOMLNJOHKGFAV67DA,,77.04,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,九層 見其他登記事項,全筆移轉
RPXOMLNJOHKGFAV67DA,,72.61,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPPNMLOKOHKGFAV96DA,,69.27,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,二層,全筆移轉
RPPNMLOKOHKGFAV96DA,,68.84,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPTOMLLJPHKGFAV17DA,,55.90,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,五層 見其他登記事項,全筆移轉
RPTOMLLJPHKGFAV17DA,,26.96,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPSOMLOKOHKGFAV37DA,,95.72,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,九層 見其他登記事項,全筆移轉
RPSOMLOKOHKGFAV37DA,,81.58,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
