鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立學街,37.88,住,,,1140609,土地2建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.9,3,2,2,有,無,18460000,122703,一樓平面,24.57,2100000,,RPSNMLOLOHKGFAI68CB,言智．立學,E棟10號,
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳北路,27.75,住,,,1140610,土地4建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.58,3,1,2,有,無,15260000,128689,,0.0,0,,RPPNMLPLOHKGFAI48CB,寓幸福99(第六期),1棟6C號,1140903全部解約
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市自由路,21.34,住,,,1140606,土地1建物1車位3,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,158.58,0,0,0,無,無,22100000,207181,坡道平面,77.25,5250000,,RPQNMLPLOHKGFAI58CB,漢昇森之丘,店棟S2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市自由路,29.58,住,,,1140618,土地1建物1車位3,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,188.91,0,0,0,無,無,27300000,197765,坡道平面,76.15,5000000,,RPRNMLPLOHKGFAI68CB,漢昇森之丘,店棟S1號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街,109.97,其他,,,1140528,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,185.31,5,1,4,有,無,15000000,80945,,0.0,0,,RPSNMLPLOHKGFAI78CB,湖美?峰,B3號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街,110.42,其他,,,1140528,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,184.82,5,1,4,有,無,15000000,81160,,0.0,0,,RPTNMLPLOHKGFAI88CB,湖美?峰,C5號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街,108.87,其他,,,1140602,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,184.82,5,1,4,有,無,15000000,81160,,0.0,0,,RPPNMLQLOHKGFAI58CB,湖美?峰,E5號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街,97.23,其他,,,1140604,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,192.23,5,1,4,有,無,18000000,93638,,0.0,0,,RPQNMLQLOHKGFAI68CB,湖美?峰,A1號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街,109.97,其他,,,1140604,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,183.7,5,1,4,有,無,15000000,81655,,0.0,0,,RPRNMLQLOHKGFAI78CB,湖美?峰,B2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市南門段三小段30-1地號等4筆,25.66,商,,,1140607,土地4建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,270.85,3,2,2,有,無,39150000,160321,坡道平面,57.84,5000000,特殊付款,RPSNMLQLOHKGFAI88CB,華爾道夫,B棟9F號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市嘉義市西區北港路,26.06,住,,,1140625,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,153.61,3,2,2,有,無,16900000,126119,坡道平面,31.9,1550000,,RPTNMLQLOHKGFAI98CB,享風華,6FA棟5號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街,110.1,其他,,,1140604,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,184.82,5,1,4,有,無,15000000,81160,,0.0,0,,RPUNMLQLOHKGFAI09CB,湖美?峰,B5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市南門段三小段30-1地號等4筆,20.46,商,,,1140607,土地4建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.87,3,2,2,有,無,30470000,165755,坡道平面,28.92,2300000,特殊付款,RPQNMLSLOHKGFAI88CB,華爾道夫,D棟15F號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市南門段三小段30-1地號等4筆,20.46,商,,,1140607,土地4建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.79,3,2,2,有,無,32560000,164519,坡道平面,57.84,4600000,,RPRNMLSLOHKGFAI98CB,華爾道夫,D棟11F號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市南門段三小段30-1地號等4筆,20.46,商,,,1140614,土地4建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.87,3,2,2,有,無,30930000,169050,坡道平面,28.92,2200000,,RPSNMLSLOHKGFAI09CB,華爾道夫,D棟10F號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市南門段三小段30-1地號等4筆,25.66,商,,,1140607,土地4建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,270.85,3,2,2,有,無,39530000,163044,坡道平面,57.84,4800000,,RPTNMLSLOHKGFAI56CB,華爾道夫,B棟11F號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市南門段三小段30-1地號等4筆,20.46,商,,,1140607,土地4建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.15,3,2,2,有,無,32000000,161518,坡道平面,55.2,4550000,,RPUNMLSLOHKGFAI66CB,華爾道夫,C棟11F號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市南門段三小段30-1地號等4筆,25.66,商,,,1140615,土地4建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,268.21,3,2,2,有,無,39880000,166800,坡道平面,55.2,4350000,,RPVNMLSLOHKGFAI76CB,華爾道夫,B棟8F號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市南門段三小段30-1地號等4筆,25.66,商,,,1140616,土地4建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.93,3,2,2,有,無,38610000,169992,坡道平面,28.92,2400000,,RPWNMLSLOHKGFAI86CB,華爾道夫,B棟14F號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市南門段三小段30-1地號等4筆,20.46,商,,,1140606,土地4建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.3,3,2,2,有,無,32710000,164225,坡道平面,60.35,4800000,,RPXNMLSLOHKGFAI96CB,華爾道夫,D棟8F號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市南門段三小段30-1地號等4筆,25.66,商,,,1140616,土地4建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,270.85,3,2,2,有,無,41650000,172997,坡道平面,57.84,4800000,,RPOOMLSLOHKGFAI78CB,華爾道夫,A棟14F號,
