編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXOMLPJQHKGFHH47CC,1,78.50,共有部分項目：停車空間、污雨水回收機房、消防幫浦室、蓄水池、梯間、機房、電信室、台電配電場所、垃圾冷藏處理室、防空避難室兼停車空間、連結消防幫浦室、消防水箱、發電機室、集合住宅（附屬車道、管委會使用空間、防災中心）、集合住宅（附屬專用出入口緩衝空間、梯間）、集合住宅（附屬管委會使用空間、梯間）、集合住宅（附屬梯間）、水錶室、消防機房、機械室、水箱、事務所及工商服務業（附屬梯間）。,鋼筋混凝土造,113年12月27日,二十八層,,
RPSQMLQJQHKGFBH66CC,12,58.61,集合住宅,鋼筋混凝土造,102年8月22日,十層,,
RPSQMLQJQHKGFBH66CC,12,39.18,本共有部份之項目有：停車空間兼防空避難室、停車空間、台電配電場所、電信室、污水機房、消防機械室、梯廳、發電機室、機械室、管委會使用空間、車道、清水池、陽台、日用品零售、辦公室等共１５項,鋼筋混凝土造,102年8月22日,十層,,
RPSQMLQJQHKGFBH66CC,12,11.87,本共有部份之項目有：樓梯間、水箱、機械室、電梯機房、走廊等共五項,鋼筋混凝土造,102年8月22日,十層,,
RPUOMLPJQHKGFHH17CC,18,24.22,住家用,鋼筋混凝土造,96年11月22日,七層,,
RPRQMLQJQHKGFBH56CC,20,76.72,集合住宅、設備空間,鋼筋混凝土造,94年8月24日,十二層,,
RPRQMLQJQHKGFBH56CC,20,24.61,共有部份,鋼筋混凝土造,94年8月24日,十二層,,
RPXQMLQJQHKGFBH17CC,19,20.25,住家用,鋼筋混凝土造,95年10月11日,九層,,
RPXQMLQJQHKGFBH17CC,19,5.87,共有部份,鋼筋混凝土造,95年10月11日,九層,,
RPTQMLQJQHKGFBH76CC,31,142.42,住家用,加強磚造,83年12月12日,二層,,
RPXQMLQJQHKGFBH17CC,19,7.73,共有部份,鋼筋混凝土造,95年10月11日,九層,,
RPXQMLQJQHKGFBH17CC,19,.07,共有部份,鋼筋混凝土造,95年10月11日,九層,,
RPOSMLQJQHKGFBH09CC,41,39.67,住家用,鋼筋混凝土造,73年7月17日,四層,,
RPOQMLQJQHKGFBH88CC,10,19.92,住宅、停車空間、樓梯間,鋼筋混凝土造,104年3月31日,五層,,
