鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
斗六市,房地(土地+建物)+車位,雲林縣斗六市興和路,37.51,,鄉村區,乙種建築用地,1140521,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.18,3,2,2,有,無,8240000,73555,一樓平面,13.75,1000000,,RPPNMLQLNHKGFAP66DB,連連發-好韻,2FA7號,1140712全部解約
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大成街,100.34,住,,,1140511,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.91,5,2,5,有,無,16500000,88753,,0.0,0,,RPPNMLRLNHKGFDP96CB,禾楓君悅-虎尾綻,B棟8號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮長春路,28.03,住,,,1140523,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.37,3,2,2,有,無,14350000,103429,坡道平面,38.58,1650000,,RPPNMLRLNHKGFDP07DB,人文君聚,6A號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,12.27,商,,,1140527,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.45,2,1,2,有,無,12660000,111866,坡道機械,35.8,1960000,,RPPNMLSLNHKGFAP76CB,品風華,15FA棟1號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路,102.2,住,,,1140528,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.7,3,2,3,有,無,11400000,77183,,0.0,0,,RPPNMLSLNHKGFDP07CB,土庫荷雅NO2,F棟F3號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮長春路,27.86,住,,,1140527,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.6,3,2,2,有,無,14600000,106130,坡道平面,38.58,1650000,,RPPNMLSLNHKGFDP17DB,人文君聚,8B號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市樂利街,27.91,住,,,1140516,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.74,3,2,2,有,無,14520000,101942,坡道平面,16.53,1450000,,RPPNMLTLNHKGFAP86CB,聖德淳風十一期(NO.60),A5號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市樂利街,27.91,住,,,1140516,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.74,3,2,2,有,無,14790000,104048,坡道平面,16.53,1450000,,RPQNMLTLNHKGFAP96CB,聖德淳風十一期(NO.60),A5號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,15.44,商,,,1140519,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.24,3,2,2,有,無,13800000,92496,坡道平面,29.18,1400000,,RPRNMLTLNHKGFAP07CB,勝麗MVP,A5棟13F號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,25.31,住,,,1140525,土地4建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.93,3,2,1,有,無,8000000,85556,坡道平面,26.45,1200000,,RPPNMLTLNHKGFBP96CB,悅榕花園,K棟2號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮復興路,43.02,住,,,1140524,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.37,3,2,2,有,無,8000000,65735,一樓平面,21.36,900000,,RPPNMLTLNHKGFDP17CB,百富5期,2FB6棟0號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮中興路,32.67,住,,,1140529,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.21,3,2,2,有,無,8600000,59995,一樓平面,19.2,1100000,,RPQOMLTLNHKGFDP37CB,土庫荷雅NO1,D棟3D號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興南路,110.63,住,,,1140513,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.35,4,2,5,有,無,15800000,87124,,0.0,0,,RPPNMLKMNHKGFDP98CB,庭宇建設-峰雲座,C棟1號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興南路,109.36,住,,,1140528,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,182.19,4,2,5,有,無,15500000,85076,一樓平面,22.13,0,,RPTNMLKMNHKGFDP76CB,庭宇建設-峰雲座,C棟7號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興南路,109.36,住,,,1140516,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,183.07,4,2,5,有,無,15300000,83575,一樓平面,22.13,0,,RPWNMLKMNHKGFDP07CB,庭宇建設-峰雲座,C棟2號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮吉安街75號對面,25.55,住,,,1140514,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.25,3,2,2,有,無,14900000,119739,坡道平面,32.01,1700000,,RPOOMLKMNHKGFDP98CB,晶硯麗禧,A3-12F棟0號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮竹寮段292-1地號,217.76,,特定農業區,農牧用地,1140531,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,130.54,4,1,3,有,無,9660000,74000,,0.0,0,,RPPNMLMJOHKGFDP98CB,福家-竹寮,B棟7號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興南路,110.68,住,,,1140518,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.99,4,2,5,有,無,15800000,86818,,0.0,0,,RPSNMLMJOHKGFDP66CB,庭宇建設-峰雲座,C棟11號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興南路,126.44,住,,,1140511,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,235.65,4,2,5,有,無,25800000,109484,,0.0,0,,RPTNMLMJOHKGFDP76CB,庭宇建設-峰雲座,A棟4號,
崙背鄉,房地(土地+建物),雲林縣崙背鄉五常路50號對面,110.86,,鄉村區,乙種建築用地,1140527,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.74,4,1,3,有,無,8880000,53578,,0.0,0,,RPQNMLNJOHKGFCP09CB,廣立天下一期,B6棟1號,
崙背鄉,房地(土地+建物),雲林縣崙背鄉五常路50號對面,110.86,,鄉村區,乙種建築用地,1140530,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.74,4,1,3,有,無,8880000,53578,,0.0,0,,RPRNMLNJOHKGFCP56CB,廣立天下一期,B5棟1號,
崙背鄉,房地(土地+建物),雲林縣崙背鄉五常路50號對面,110.86,,鄉村區,乙種建築用地,1140527,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.74,4,1,3,有,無,8880000,53578,,0.0,0,,RPSNMLNJOHKGFCP66CB,廣立天下一期,B2棟1號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮馬公厝段545-30地號,91.9,,鄉村區,乙種建築用地,1140601,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.74,4,2,5,有,無,10080000,65995,,0.0,0,,RPPNMLNJOHKGFDP09CB,寬庭馬光綻三期,B棟1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,10.78,商,,,1140526,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.66,2,2,1,有,無,9360000,87114,坡道平面,27.99,1200000,,RPPNMLOJOHKGFAP88CB,勝麗MVP,A3棟03F號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,17.93,商,,,1140519,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.7,2,2,1,有,無,8170000,77410,坡道平面,27.89,1450000,,RPPNMLPJOHKGFBP09CB,君悅II,14F-D號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮文昌路,17.93,商,,,1140517,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.29,2,2,1,有,無,5770000,66102,,0.0,0,,RPQNMLPJOHKGFBP56CB,君悅II,02F-C號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮文昌路,16.69,商,,,1140517,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.31,2,2,1,有,無,5560000,68380,,0.0,0,,RPRNMLPJOHKGFBP66CB,君悅II,06F-H號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興南路,109.39,住,,,1140530,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,182.19,4,2,5,有,無,16000000,87820,一樓平面,22.13,0,,RPPNMLPJOHKGFDP66CB,庭宇建設-峰雲座,B棟7號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興南路,109.36,住,,,1140528,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,182.19,4,2,5,有,無,15500000,85076,一樓平面,22.13,0,,RPQNMLPJOHKGFDP76CB,庭宇建設-峰雲座,C棟5號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市興和路,37.51,,鄉村區,乙種建築用地,1140603,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.18,3,2,2,有,無,8050000,71625,一樓平面,13.75,1000000,,RPPNMLPJOHKGFAP09DB,連連發-好韻,3FA7號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,17.93,商,,,1140521,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.12,2,2,1,有,無,8020000,75107,坡道平面,30.31,1500000,,RPPNMLQJOHKGFBP56CB,君悅II,11F-E號,1140625全部解約
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,17.93,商,,,1140521,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.12,2,2,1,有,無,8070000,77410,坡道平面,30.31,1350000,,RPQNMLQJOHKGFBP66CB,君悅II,13F-D號,1140625全部解約
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路,27.74,住,,,1140603,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.69,2,1,2,有,無,9580000,81605,坡道平面,34.0,1200000,,RPPNMLQJOHKGFDP76CB,仰雲安縵,B棟5號,
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉豐津段 0596-0000 地號,26.18,,一般農業區,甲種建築用地,1140521,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.34,2,2,1,有,無,8250000,75567,坡道平面,33.06,1050000,,RPPNMLQJOHKGFFP96CB,富貴旺居,C2棟5號,
元長鄉,房地(土地+建物),雲林縣元長鄉中山路9巷,94.12,住,,,1140606,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,131.66,4,2,2,有,無,9080000,68966,,0.0,0,,RPPNMLRJOHKGFEP96CB,幸福呈家II,A7棟0號,
元長鄉,房地(土地+建物),雲林縣元長鄉中山路9巷,94.12,住,,,1140606,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,131.52,4,2,2,有,無,9150000,69571,,0.0,0,,RPQNMLRJOHKGFEP07CB,幸福呈家II,A8棟0號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興南路,110.66,住,,,1140530,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.35,4,2,5,有,無,15800000,87124,,0.0,0,,RPPNMLSJOHKGFDP96CB,庭宇建設-峰雲座,B棟1號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興南路,109.41,住,,,1140603,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,182.19,4,2,5,有,無,15500000,85076,一樓平面,22.13,0,,RPQNMLSJOHKGFDP07CB,庭宇建設-峰雲座,C棟13號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興南路,109.41,住,,,1140603,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,183.07,4,2,5,有,無,15500000,84667,一樓平面,22.13,0,,RPRNMLSJOHKGFDP17CB,庭宇建設-峰雲座,C棟14號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長平南路,29.11,,鄉村區,乙種建築用地,1140515,土地4建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.16,3,2,2,有,無,11620000,90127,坡道平面,28.1,1250000,,RPPNMLTJOHKGFAP76CB,薇奢W,B6-10F棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長平南路,17.35,,鄉村區,乙種建築用地,1140527,土地4建物1車位0,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.45,2,2,1,有,無,6900000,100804,,0.0,0,,RPQNMLTJOHKGFAP86CB,薇奢W,A1-1F棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長平南路,20.67,,鄉村區,乙種建築用地,1140607,土地4建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.82,2,2,1,有,無,8490000,88595,坡道平面,28.1,1250000,,RPRNMLTJOHKGFAP96CB,薇奢W,B3-5F棟0號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮田頭中路,17.5,住,,,1140518,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.76,2,1,1,有,無,6690000,64984,坡道平面,15.97,1050000,,RPPNMLTJOHKGFBP86CB,興世代二期,11F號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,17.93,商,,,1140519,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.12,2,2,1,有,無,8280000,76950,坡道平面,30.31,1600000,,RPQNMLTJOHKGFBP96CB,君悅II,14F-E號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,17.93,商,,,1140517,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.12,2,2,1,有,無,8280000,76950,坡道平面,30.31,1600000,,RPRNMLTJOHKGFBP07CB,君悅II,13F-F號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮文昌路,16.69,商,,,1140521,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.31,2,2,1,有,無,5190000,63830,,0.0,0,,RPSNMLTJOHKGFBP17CB,君悅II,02F-H號,1140625全部解約
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,17.93,商,,,1140521,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.12,2,2,1,有,無,8200000,76028,坡道平面,30.31,1600000,,RPTNMLTJOHKGFBP27CB,君悅II,12F-F號,1140625全部解約
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大成街,102.32,住,,,1140513,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,186.74,4,2,5,有,無,16600000,88894,,0.0,0,,RPPNMLTJOHKGFDP07CB,禾楓君悅-虎尾綻,B棟7號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市豐興路,32.56,,鄉村區,乙種建築用地,1140530,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.85,2,1,2,有,無,7100000,74074,一樓平面,13.75,0,總價已包含車位，車位未單獨計價,RPPNMLLKOHKGFAP68CB,寓見愛2,4D號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮建國三路與僑真南街口,39.71,住,,,1140609,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.67,3,2,2,有,無,10500000,63882,一樓平面,13.74,1050000,,RPPNMLLKOHKGFBP78CB,山水築居,5A3號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東三街,124.09,住,,,1140529,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,259.95,6,2,7,有,無,24800000,95403,,0.0,0,,RPQNMLNKOHKGFDP66CB,大於NO.5,B棟13號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東三街,132.66,住,,,1140601,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,224.42,5,2,6,有,無,21800000,97139,,0.0,0,,RPRNMLNKOHKGFDP76CB,大於NO.5,C棟9號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮中山路500號旁,27.77,住,,,1140523,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.79,2,2,1,有,無,7000000,86644,一樓平面,0.0,0,,RPPNMLPKOHKGFCP66CB,泰極,B棟3F-B2號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興南路,126.58,住,,,1140603,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,235.65,4,2,5,有,無,26380000,111946,,0.0,0,,RPPNMLPKOHKGFDP76CB,庭宇建設-峰雲座,A棟5號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮五間段422-1、422-2地號,32.25,住,,,1140523,土地2建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.55,2,2,2,有,無,9800000,91674,坡道平面,19.83,1300000,,RPQNMLPKOHKGFDP86CB,樂邑Ｉ,A棟1號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮五間段422-1，422-2地號,29.48,住,,,1140524,土地2建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.71,2,2,2,有,無,8900000,89538,坡道平面,19.83,1300000,,RPRNMLPKOHKGFDP96CB,樂邑Ｉ,A棟6號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西九街與永興南二街交叉路口,90.68,住,,,1140530,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.34,4,2,5,有,無,18200000,104394,,0.0,0,,RPPNMLQKOHKGFDP86CB,日光慕-透天高鐵一期,A棟3a號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,88.68,住,,,1140525,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.0,4,2,4,有,無,15000000,82418,,0.0,0,,RPQNMLQKOHKGFDP96CB,禾楓君悅-大學9期,A棟3號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大成街,172.01,住,,,1140528,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,266.14,5,2,6,有,無,31800000,119486,,0.0,0,,RPRNMLQKOHKGFDP07CB,禾楓君悅-虎尾綻,A棟1號,
斗六市,房地(土地+建物),雲林縣斗六市南京路73巷內,73.53,住,,,1140522,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.08,4,2,3,有,無,16700000,108385,,0.0,0,,RPPNMLQKOHKGFAP66DB,拓樸南京,C棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,25.96,住,,,1140523,土地4建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,149.49,3,2,2,有,無,13000000,96549,坡道平面,27.79,1250000,該戶合約書簽約土地持分面積25.96平方公尺,RPPNMLRKOHKGFAP66CB,鄉林?雲峰,B8棟2F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,26.35,住,,,1140528,土地4建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,153.7,3,2,2,有,無,13590000,99109,坡道平面,30.2,1350000,該戶合約書簽約土地持分面積26.34平方公尺,RPQNMLRKOHKGFAP76CB,鄉林?雲峰,A7棟10F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,14.27,商,,,1140526,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.76,3,2,2,有,無,12250000,86988,坡道平面,29.18,1500000,,RPPNMLSKOHKGFAP76CB,勝麗MVP,C5棟11F號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮光興路,132.91,住,,,1140602,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.02,4,2,4,有,無,13380000,85212,,0.0,0,,RPPNMLSKOHKGFBP86CB,幸福天地九期,A11棟0號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮茄苳路,171.5,住,,,1140526,土地1建物1車位0,全,4,透天厝,住家用,鋼骨鋼筋混凝土造,,285.91,4,2,5,有,無,26500000,92687,,0.0,0,,RPPNMLSKOHKGFCP96CB,品味居NO6,B棟-號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市安順街6號對面,121.01,住,,,1140614,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,232.76,4,4,6,有,無,23280000,100017,一樓平面,13.75,0,車位未單獨計價，價格已納入交易總價。,RPPNMLTKOHKGFAP86CB,沐森3,A3棟0號,
古坑鄉,房地(土地+建物),雲林縣古坑鄉水碓路,151.34,,鄉村區,乙種建築用地,1140613,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,207.04,4,2,5,有,無,16780000,81047,,0.0,0,,RPQNMLTKOHKGFAP96CB,幸福愛悅2,A7號,
北港鎮,房地(土地+建物),雲林縣北港鎮崇仁街與崇文街50巷交叉口,21.21,住,,,1140611,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.2,2,2,1,有,無,5450000,77635,,0.0,0,,RPPNMLTKOHKGFEP27CB,新世代居,A3棟0號,
古坑鄉,房地(土地+建物),雲林縣古坑鄉水碓路,153.5,,鄉村區,乙種建築用地,1140611,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.53,4,2,4,有,無,16750000,91766,,0.0,0,,RPPNMLKLOHKGFAP68CB,幸福愛悅2,A6號,
古坑鄉,房地(土地+建物),雲林縣古坑鄉水碓路,99.15,,鄉村區,乙種建築用地,1140619,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.84,5,1,4,有,無,13180000,72882,,0.0,0,,RPQNMLKLOHKGFAP78CB,幸福愛悅2,A4號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,35.2,,工業區,丁種建築用地,1140615,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.0,2,2,2,有,無,7250000,54511,坡道平面,29.63,0,,RPPNMLMLOHKGFAP88CB,翡翠森林,A棟2A3號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,35.2,,工業區,丁種建築用地,1140622,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.0,2,2,2,有,無,7240000,54436,坡道平面,29.63,0,,RPQNMLMLOHKGFAP98CB,翡翠森林,A棟2A2號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興南路,109.41,住,,,1140618,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,182.19,4,2,5,有,無,16000000,87820,一樓平面,22.13,0,,RPPNMLMLOHKGFDP56CB,庭宇建設-峰雲座,C棟15號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮建國三路與僑真南街口,39.71,住,,,1140621,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.71,3,2,2,有,無,10350000,63188,一樓平面,13.74,1000000,,RPPNMLNLOHKGFBP09CB,山水築居,4A2號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興北二街與虎興北路交叉路口,130.73,住,,,1140606,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.27,3,2,2,有,無,14400000,92742,,0.0,0,,RPPNMLNLOHKGFDP66CB,禾楓君悅-高鐵綻8期,E棟1號,
斗六市,房地(土地+建物),雲林縣斗六市湖山路,15.67,,鄉村區,乙種建築用地,1140611,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,124.45,3,1,2,有,無,6780000,54480,,0.0,0,,RPRNMLOLOHKGFAP66CB,梅林觀日,3C號,
斗六市,房地(土地+建物),雲林縣斗六市崙南路,127.53,,鄉村區,乙種建築用地,1140611,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.41,5,3,5,有,無,16680000,93493,,0.0,0,,RPSNMLOLOHKGFAP76CB,幸福維亞,6號,
古坑鄉,房地(土地+建物),雲林縣古坑鄉水碓路,117.18,,鄉村區,乙種建築用地,1140621,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.84,5,2,4,有,無,13380000,73988,,0.0,0,,RPTNMLOLOHKGFAP86CB,幸福愛悅2,A5號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大成街,100.34,住,,,1140607,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.91,5,2,5,有,無,16500000,88753,,0.0,0,,RPPNMLOLOHKGFDP76CB,禾楓君悅-虎尾綻,B棟15號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興北二街與虎興北路交叉路口,15.74,住,,,1140608,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.16,1,1,1,有,無,5630000,82520,坡道平面,14.87,1150000,,RPQNMLOLOHKGFDP86CB,禾楓君悅-高鐵綻8期,O號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮埤麻里新厝,145.0,,鄉村區,乙種建築用地,1140606,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,224.84,4,2,4,有,無,18880000,83971,,0.0,0,,RPPNMLPLOHKGFBP66CB,悅納山,A棟5號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮茄苳路,121.48,住,,,1140622,土地1建物1車位0,全,3,透天厝,住家用,鋼骨鋼筋混凝土造,,214.29,4,3,4,有,無,18000000,83998,,0.0,0,,RPPNMLPLOHKGFCP76CB,品味居NO6,B棟-號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,15.44,商,,,1140616,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.42,3,2,2,有,無,14360000,84738,坡道平面,58.36,3000000,,RPQNMLRLOHKGFAP86CB,勝麗MVP,A5棟12F號,
