編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOOMLOJKIKGFDC57DA,30,105.49,住家用,鋼筋混凝土造,84年6月22日,十二層,二層 陽台 花台,全筆移轉
RPOOMLOJKIKGFDC57DA,30,14.97,共用部份,鋼筋混凝土造,84年6月22日,十二層,,持分移轉
RPRNMLLJKIKGFDC47DA,18,82.01,住家用,鋼筋混凝土造,96年12月18日,九層,七層 陽台 雨遮,全筆移轉
RPRNMLPJKIKGFDC87DA,30,78.50,住家用,鋼筋混凝土造,84年7月15日,七層,五層 陽台 花台,全筆移轉
RPRNMLLJKIKGFDC47DA,18,14.81,共用部份,鋼筋混凝土造,96年12月18日,十層,,持分移轉
RPRNMLPJKIKGFDC87DA,30,4.76,共用部份,鋼筋混凝土造,84年7月15日,七層,,持分移轉
RPRNMLLJKIKGFDC47DA,18,14.32,共用部份,鋼筋混凝土造,96年12月18日,九層,,持分移轉
RPRNMLPJKIKGFDC87DA,30,13.70,共用部份,鋼筋混凝土造,84年7月15日,七層,,持分移轉
RPXNMLQLJIKGFDC68DA,16,111.68,集合住宅,鋼筋混凝土造,98年7月16日,十一層,七層 陽台,全筆移轉
RPXNMLQLJIKGFDC68DA,16,59.06,本共有部分之項目有防空避難室兼停車空間、機房、社區中心及樓電梯間等四項,鋼筋混凝土造,98年7月16日,十一層,,持分移轉
RPPOMLOJKIKGFDC67DA,48,87.07,住家用,鋼筋混凝土造,66年12月28日,四層,二層 陽台,全筆移轉
RPWNMLPJKIKGFDC38DA,47,74.25,住家用,加強磚造,67年10月19日,二層,一層,全筆移轉
RPRNMLRLJIKGFDC18DA,29,91.82,住家用,鋼筋混凝土造,86年1月17日,二十層,十八層 陽台 花台,全筆移轉
RPRNMLRLJIKGFDC18DA,29,27.47,地下一層：防空避難室兼停車空間。地下二層：停車空間。,鋼筋混凝土造,86年1月17日,二十層,地下一層 地下二層,持分移轉
RPRNMLRLJIKGFDC18DA,29,25.13,共用部份,鋼筋混凝土造,86年1月17日,二十層,,持分移轉
RPRNMLRLJIKGFDC18DA,29,2.81,共用部份,鋼筋混凝土造,86年1月17日,二十層,,持分移轉
RPRNMLRLJIKGFDC18DA,29,1.92,共用部份,鋼筋混凝土造,86年1月17日,二十層,,持分移轉
RPPNMLSJKIKGFDC08EA,34,133.85,住家用,鋼筋混凝土造,80年7月17日,五層,三層 陽台,全筆移轉
RPPNMLSJKIKGFDC08EA,34,2.33,共用部份,鋼筋混凝土造,80年7月17日,五層,,持分移轉
RPPPMLTKJIKGFDC28DA,37,124.58,住家用,鋼筋混凝土造,77年11月14日,五層,三層 陽台,全筆移轉
RPPNMLSJKIKGFDC97DA,9,90.21,集合住宅,鋼筋混凝土造,105年7月26日,六層,三層 陽台,全筆移轉
RPPNMLSJKIKGFDC97DA,9,24.03,本共有部分之項目有樓電梯間．梯廳．門廳．樓梯間．機房．水箱等共６項。,鋼筋混凝土造,105年7月26日,六層,,持分移轉
RPPNMLSJKIKGFDC97DA,9,43.81,本共有部分之項目有車道．停車空間．防空避難室兼停車空間等共３項。,鋼筋混凝土造,105年7月26日,六層,,持分移轉
RPXNMLQKRHKGFDC66DA,44,81.95,住家用,鋼筋混凝土造,70年5月30日,四層,三層,全筆移轉
RPQOMLQKRHKGFDC68DA,43,130.82,住家用,鋼筋混凝土造,72年1月17日,五層,二層 陽台,全筆移轉
RPQOMLQKRHKGFDC68DA,43,9.45,共用部份,鋼筋混凝土造,72年1月17日,五層,,持分移轉
RPWNMLTKRHKGFDC86DA,39,78.40,住家用,加強磚造,75年5月30日,二層,一層 二層 陽台,全筆移轉
RPQNMLRKRHKGFDC68DA,43,77.44,住家用,鋼筋混凝土造,71年5月20日,四層,二層,全筆移轉
RPPNMLMLRHKGFDC28EA,2,62.17,集合住宅,鋼筋混凝土造,112年12月19日,五層,五層 陽台,全筆移轉
RPPNMLMLRHKGFDC28EA,2,30.52,本共有部分之項目有樓梯、電梯間、梯廳及水箱等４項。,鋼筋混凝土造,112年12月19日,五層,,持分移轉
RPPNMLNLRHKGFDC28DA,43,30.47,商業用,鋼筋混凝土造,71年11月25日,五層,一層 平台,全筆移轉
RPPNMLNLRHKGFDC28DA,43,34.51,商業用,鋼筋混凝土造,71年11月25日,五層,一層 騎樓,全筆移轉
RPPNMLOLRHKGFDC48EA,66,78.18,,磚造,,二層,一層 二層,全筆移轉
RPQNMLOLRHKGFDC48DA,32,109.33,住家用,鋼筋混凝土造,82年10月22日,五層,一層 平台,全筆移轉
RPQNMLOLRHKGFDC48DA,32,6.64,共用部份,鋼筋混凝土造,82年10月22日,五層,,持分移轉
RPQNMLOLRHKGFDC48DA,32,11.92,共用部份,鋼筋混凝土造,82年10月22日,五層,,持分移轉
RPQOMLNLRHKGFDC48DA,29,42.60,住家用,鋼筋混凝土造,85年11月29日,二十三層,十四層 陽台,全筆移轉
RPQOMLNLRHKGFDC48DA,29,5.62,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPQOMLNLRHKGFDC48DA,29,2.17,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPQOMLNLRHKGFDC48DA,29,41.61,增設停車位,鋼筋混凝土造,85年11月29日,二十三層,地下三層,持分移轉
RPQOMLNLRHKGFDC48DA,29,3.35,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPQOMLPKRHKGFDC58DA,54,64.56,住家用,鋼筋混凝土造,60年10月26日,四層,地下層,全筆移轉
RPTNMLTJRHKGFDC09DA,56,83.12,住家用,加強磚造,58年8月2日,四層,四層,全筆移轉
RPUNMLSKRHKGFDC56DA,43,93.91,住商用,鋼筋混凝土造,71年12月18日,五層,一層 騎樓 停車場,全筆移轉
RPTNMLLKRHKGFDC38DA,45,60.33,住家用,鋼筋混凝土造,69年4月24日,四層,三層,全筆移轉
RPTOMLPKRHKGFDC88DA,28,1.15,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPOOMLQKRHKGFDC48DA,30,30.64,住家用,鋼筋混凝土造,84年12月18日,十一層,十層 陽台,全筆移轉
RPOOMLQKRHKGFDC48DA,30,.74,共用部份,鋼筋混凝土造,84年12月18日,十一層,,持分移轉
RPTOMLPKRHKGFDC88DA,28,52.93,住家用,鋼筋混凝土造,86年5月8日,十一層,七層 陽台 花台 雨遮,全筆移轉
RPVNMLSKRHKGFDC66DA,28,1.18,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPTOMLPKRHKGFDC88DA,28,11.63,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPOOMLQKRHKGFDC48DA,30,2.21,共用部份,鋼筋混凝土造,84年12月18日,十一層,,持分移轉
RPVNMLSKRHKGFDC66DA,28,53.97,住家用,鋼筋混凝土造,86年5月8日,十一層,九層 陽台 雨遮,全筆移轉
RPTOMLPKRHKGFDC88DA,28,.59,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPOOMLQKRHKGFDC48DA,30,.81,共用部份,鋼筋混凝土造,84年12月18日,十一層,,持分移轉
RPVNMLSKRHKGFDC66DA,28,9.86,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPVNMLSKRHKGFDC66DA,28,.60,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPUNMLMJIIKGFDC67DA,2,64.32,集合住宅,鋼筋混凝土造,112年9月28日,十四層,四層 陽台,全筆移轉
RPUNMLMJIIKGFDC67DA,2,18.76,本建物共有部分有：緊急昇降機．無障礙電梯．無障礙樓梯．安全梯．排煙室．梯廳．蓄水池．電梯間．樓梯間．水箱．電梯機房．管道間等共１２項。,鋼筋混凝土造,112年9月28日,十四層,,持分移轉
RPUNMLMJIIKGFDC67DA,2,47.99,本建物共有部分有：公共服務空間．頂蓋型開放空間．梯廳．進風管道間．汽車道．儲藏室．停車空間．緊急發電機室．電信室．資源回收室．機車道．機房．電錶室．台電配電場所．消防幫浦室．防空避難室兼停車空間．雨水機房等共１７項。,鋼筋混凝土造,112年9月28日,十四層,,持分移轉
RPPNMLKKRHKGFDC87DA,27,41.38,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPQNMLNLRHKGFDC38DA,28,90.99,住家用,鋼筋混凝土造,86年11月21日,十七層,四層 陽台,全筆移轉
RPQNMLNLRHKGFDC38DA,28,14.02,共用部份,鋼筋混凝土造,86年11月21日,十七層,,持分移轉
RPQNMLNLRHKGFDC38DA,28,8.10,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,持分移轉
RPQNMLNLRHKGFDC38DA,28,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,持分移轉
RPVNMLLKRHKGFDC58DA,45,79.86,住家用,鋼筋混凝土造,69年10月1日,四層,二層 陽台,全筆移轉
RPTNMLNJIIKGFDC67DA,34,169.34,商業用,鋼筋混凝土造,80年4月13日,十層,二層 陽台,全筆移轉
RPTNMLNJIIKGFDC67DA,34,5.26,共用部份,鋼筋混凝土造,80年4月13日,十層,,持分移轉
RPPOMLMJIIKGFDC27DA,54,62.33,住家用,加強磚造,60年4月8日,二層,一層,全筆移轉
RPQOMLNJIIKGFDC47DA,41,65.30,住家用,鋼筋混凝土造,73年5月3日,五層,一層 平台,全筆移轉
RPWNMLKMRHKGFDC78DA,35,61.35,住商用,鋼筋混凝土造,79年6月14日,五層,一層 平台 花台,全筆移轉
RPWNMLKMRHKGFDC78DA,35,49.30,住商用,鋼筋混凝土造,79年6月14日,五層,一層,全筆移轉
RPWNMLKMRHKGFDC78DA,35,4.70,共用部份,鋼筋混凝土造,79年6月14日,五層,,持分移轉
RPWNMLKMRHKGFDC78DA,35,4.68,共用部份,鋼筋混凝土造,79年6月14日,五層,,持分移轉
RPPOMLKMRHKGFDC18DA,31,67.15,住家用,鋼筋混凝土造,83年8月16日,五層,四層 陽台,全筆移轉
RPPOMLKMRHKGFDC18DA,31,3.19,共用部份,鋼筋混凝土造,83年8月16日,五層,,持分移轉
RPSNMLMJIIKGFDC47DA,51,90.15,住家用,鋼筋混凝土加強磚造,63年12月3日,六層,二層,全筆移轉
RPPNMLKMRHKGFDC08DA,28,1.47,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPPNMLKMRHKGFDC08DA,28,65.74,住家用,鋼筋混凝土造,86年5月8日,十一層,一層 平台 雨遮,全筆移轉
RPPNMLKMRHKGFDC08DA,28,11.99,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPPNMLKMRHKGFDC08DA,28,.75,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPPNMLKMRHKGFDC08DA,28,20.77,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPPNMLSJIIKGFDC87EA,44,5.13,住家用,鋼筋混凝土造,70年8月18日,四層,三層,持分移轉
RPPOMLRJIIKGFDC77DA,43,81.21,住家用,鋼筋混凝土造,71年12月4日,四層,三層 陽台,全筆移轉
RPUOMLMKRHKGFDC68DA,27,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,十二層 陽台,全筆移轉
RPQOMLRJIIKGFDC87DA,36,206.14,商業用,鋼筋混凝土造,78年10月18日,四層,一層 平台 防空避難室 騎樓 停車場,全筆移轉
RPUOMLMKRHKGFDC68DA,27,8.42,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPQOMLRJIIKGFDC87DA,36,3.61,共用部份,鋼筋混凝土造,78年10月18日,四層,,持分移轉
RPUOMLMKRHKGFDC68DA,27,2.33,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPUOMLMKRHKGFDC68DA,27,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPOOMLOLRHKGFDC38DA,30,107.13,住家用,鋼筋混凝土造,84年8月8日,六層,一層 平台 花台 地下層,全筆移轉
RPOOMLOLRHKGFDC38DA,30,8.86,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPUOMLMKRHKGFDC68DA,27,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPOOMLOLRHKGFDC38DA,30,8.64,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPWNMLTJIIKGFDC58DA,52,85.02,住家用,鋼筋混凝土加強磚造,62年5月12日,四層,一層,全筆移轉
RPPNMLRJIIKGFDC67DA,29,72.33,住家用,鋼筋混凝土造,85年11月19日,五層,二層 陽台,全筆移轉
RPPNMLRJIIKGFDC67DA,29,.68,幼稚園,鋼筋混凝土造,85年11月19日,五層,一層 二層 陽台 平台,持分移轉
RPPNMLRJIIKGFDC67DA,29,24.19,共用部份,鋼筋混凝土造,85年11月19日,五層,,持分移轉
RPPNMLRJIIKGFDC67DA,29,.22,共用部份,鋼筋混凝土造,85年11月19日,五層,,持分移轉
RPRNMLPLRHKGFDC68DA,43,91.36,住家用,鋼筋混凝土造,71年12月2日,五層,二層,全筆移轉
RPQNMLRJIIKGFDC77DA,27,23.91,住家用,鋼筋混凝土造,88年1月14日,十六層,十二層 陽台,全筆移轉
RPQNMLRJIIKGFDC77DA,27,5.76,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPQNMLRJIIKGFDC77DA,27,.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPQNMLRJIIKGFDC77DA,27,1.37,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSOMLRJIIKGFDC08DA,43,98.36,住家用,鋼筋混凝土造,71年6月21日,五層,三層 陽台,全筆移轉
RPQNMLRJIIKGFDC77DA,27,.57,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPQNMLRJIIKGFDC77DA,27,.29,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVNMLPLRHKGFDC09DA,49,52.65,住家用,鋼筋混凝土加強磚造,65年8月9日,四層,三層,全筆移轉
RPUNMLLJIIKGFDC57DA,44,81.04,商業用,鋼筋混凝土造,70年6月2日,五層,一層,全筆移轉
RPRNMLRJIIKGFDC87DA,2,56.81,集合住宅,鋼筋混凝土造,113年1月16日,二十二層,十八層 陽台 雨遮,全筆移轉
RPRNMLRJIIKGFDC87DA,2,59.85,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPPNMLTJIIKGFDC87DA,51,69.95,住家用,鋼筋混凝土造,63年12月13日,四層,四層,全筆移轉
RPPNMLNKIIKGFDC47EA,49,67.47,住家用,鋼筋混凝土加強磚造,65年5月1日,四層,二層,全筆移轉
RPQNMLNKIIKGFDC47DA,43,214.02,住家用,鋼筋混凝土造,71年4月23日,四層,一層 二層 三層 陽台 防空避難室,全筆移轉
RPTOMLNKIIKGFDC87DA,45,66.45,住家用,鋼筋混凝土造,69年3月31日,四層,二層,全筆移轉
RPSNMLOKIIKGFDC77DA,28,79.65,住家用,鋼筋混凝土造,86年8月19日,九層,七層 陽台,全筆移轉
RPSNMLOKIIKGFDC77DA,28,14.67,共用部份,鋼筋混凝土造,86年8月19日,九層,,持分移轉
RPPNMLNKIIKGFDC37DA,,79.75,住家用,加強磚造,,一層,一層,全筆移轉
RPSNMLOKIIKGFDC77DA,28,.04,共用部份,鋼筋混凝土造,86年8月19日,九層,,持分移轉
RPPOMLNKIIKGFDC47DA,30,70.44,住家用,鋼筋混凝土造,84年6月5日,五層,一層 平台,全筆移轉
RPPOMLNKIIKGFDC47DA,30,2.18,共用部份,鋼筋混凝土造,84年6月5日,五層,,持分移轉
RPRNMLSJIIKGFDC97DA,56,91.35,住家用,加強磚造,58年8月2日,四層,二層 陽台,全筆移轉
RPPOMLMLRHKGFDC28DA,48,88.65,住家用,鋼筋混凝土加強磚造,66年12月28日,四層,三層,全筆移轉
RPVNMLSJIIKGFDC38DA,32,94.08,住家用,鋼筋混凝土造,83年1月12日,五層,四層 陽台,全筆移轉
RPVNMLSJIIKGFDC38DA,32,1.82,共用部份,鋼筋混凝土造,83年1月12日,五層,,持分移轉
RPPOMLNLRHKGFDC38DA,46,82.29,住家用,鋼筋混凝土造,69年3月8日,五層,二層 陽台,全筆移轉
RPSNMLSJIIKGFDC08DA,25,21.47,商業用,鋼骨鋼筋混凝土造,90年2月21日,三十三層,二十層,全筆移轉
RPSNMLSJIIKGFDC08DA,25,5.54,共用部份,鋼骨鋼筋混凝土造,90年2月21日,三十三層,,持分移轉
RPSNMLSJIIKGFDC08DA,25,8.58,共用部份,鋼骨鋼筋混凝土造,90年2月21日,三十三層,,持分移轉
RPRNMLNKIIKGFDC57DA,30,90.80,住家用,鋼筋混凝土造,85年3月22日,七層,六層 陽台,全筆移轉
RPRNMLNKIIKGFDC57DA,30,5.51,共用部份,鋼筋混凝土造,85年3月22日,七層,,持分移轉
RPRNMLNKIIKGFDC57DA,30,14.14,共用部份,鋼筋混凝土造,85年3月22日,七層,,持分移轉
RPVNMLNKIIKGFDC97DA,1,68.22,集合住宅,鋼筋混凝土造,113年12月30日,七層,二層 陽台,全筆移轉
RPVNMLNKIIKGFDC97DA,1,60.10,本建物共有部分之項目有：停車空間．梯間．無障礙昇降機．消防泵浦機房．汙水機房．水箱．台電配電場所．發電機房．機車停車空間．電信機房．垃圾儲藏室．防空避難室兼停車空間．電表區．管委會空間．安全梯．梯廳．排煙室．公共服務空間．消防水箱．電梯機械室等共２０項。,鋼筋混凝土造,113年12月30日,七層,,持分移轉
RPPNMLSJIIKGFDC77DA,7,17.88,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,,持分移轉
RPPNMLQKIIKGFDC77EA,30,58.79,住家用,鋼筋混凝土造,84年8月8日,六層,六層 陽台 花台,全筆移轉
RPPNMLQKIIKGFDC77EA,30,9.98,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPPNMLQKIIKGFDC77EA,30,8.52,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPWNMLNKIIKGFDC08DA,7,42.56,集合住宅,鋼筋混凝土造,108年2月12日,十四層,十一層 陽台,全筆移轉
RPWNMLNKIIKGFDC08DA,7,8.47,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,,持分移轉
RPWNMLNKIIKGFDC08DA,7,12.44,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,,持分移轉
RPQNMLRKIIKGFDC97EA,51,72.11,住家用,鋼筋混凝土造,63年6月19日,四層,地下層,全筆移轉
RPPNMLPKIIKGFDC57DA,43,86.05,住家用,鋼筋混凝土造,71年6月28日,五層,四層,全筆移轉
RPQNMLPKIIKGFDC67DA,43,71.43,住家用,鋼筋混凝土造,71年4月17日,四層,一層,全筆移轉
RPRNMLPKIIKGFDC77DA,52,44.66,住家用,加強磚造,62年6月19日,二層,二層,全筆移轉
RPPNMLKLIIKGFDC27EA,26,47.11,住家用,鋼筋混凝土造,88年12月7日,九層,九層 陽台,全筆移轉
RPPNMLMLRHKGFDC18DA,31,103.58,住家用,鋼筋混凝土造,84年1月5日,十四層,三層 陽台,全筆移轉
RPPNMLKLIIKGFDC27EA,26,7.05,共用部份,鋼筋混凝土造,88年12月7日,九層,,持分移轉
RPPNMLMLRHKGFDC18DA,31,15.49,共用部份,鋼筋混凝土造,84年1月5日,十四層,,持分移轉
RPPNMLMLRHKGFDC18DA,31,6.06,共用部份,鋼筋混凝土造,84年1月5日,十四層,,持分移轉
RPPNMLKLIIKGFDC27EA,26,7.61,共用部份,鋼筋混凝土造,88年12月7日,九層,,持分移轉
RPPOMLSJIIKGFDC87DA,43,79.90,住家用,鋼筋混凝土造,71年8月23日,四層,四層,全筆移轉
RPVNMLQKIIKGFDC28DA,31,117.58,住家用,鋼筋混凝土造,84年2月8日,十五層,十二層 陽台 花台 雨遮,全筆移轉
RPVNMLQKIIKGFDC28DA,31,36.77,停車場．設備室,鋼筋混凝土造,84年2月8日,十五層,地下一層 地下二層,持分移轉
RPVNMLQKIIKGFDC28DA,31,22.72,共用部份,鋼筋混凝土造,84年2月8日,十五層,,持分移轉
RPQNMLQKIIKGFDC77DA,1,40.17,集合住宅,鋼筋混凝土造,113年7月16日,十一層,三層 陽台 雨遮,全筆移轉
RPQNMLQKIIKGFDC77DA,1,53.15,本建物共有部分之項目有：管委會使用空間，辦公室，台電配電場所，受電箱室，電錶室，行動不便者電梯，安全梯，梯廳，汙水處理機房，資源回收空間，消防泵浦室，水箱，受水室，管理員室，樓梯間，電梯間，機械室，機車停車空間，停車空間，緊急發電機室，機電設備空間，電信機房，防空避難室兼停車空間等共２３項。,鋼筋混凝土造,113年7月16日,十一層,,持分移轉
RPRNMLQKIIKGFDC87DA,26,83.33,住家用,鋼筋混凝土造,88年12月31日,十三層,五層 陽台 花台,全筆移轉
RPRNMLQKIIKGFDC87DA,26,44.88,共用部份,鋼筋混凝土造,88年12月31日,十四層,,持分移轉
RPRNMLQKIIKGFDC87DA,26,13.77,共用部份,鋼筋混凝土造,88年12月31日,十三層,,持分移轉
RPWNMLQKIIKGFDC38DA,31,82.36,住家用,鋼筋混凝土造,84年1月17日,五層,二層 陽台,全筆移轉
RPWNMLQKIIKGFDC38DA,31,16.13,共用部份,鋼筋混凝土造,84年1月17日,五層,,持分移轉
RPWNMLQKIIKGFDC38DA,31,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層,持分移轉
RPQNMLKLIIKGFDC27DA,28,57.36,住家用,鋼筋混凝土造,86年12月16日,九層,六層 陽台,全筆移轉
RPQNMLKLIIKGFDC27DA,28,3.88,共用部份,鋼筋混凝土造,86年12月16日,十層,,持分移轉
RPQNMLKLIIKGFDC37EA,4,.11,店鋪,鋼筋混凝土造,110年10月13日,九層,一層,持分移轉
RPQNMLKLIIKGFDC27DA,28,2.31,共用部份,鋼筋混凝土造,86年12月16日,十層,,持分移轉
RPQNMLKLIIKGFDC37EA,4,84.54,集合住宅,鋼筋混凝土造,110年10月13日,九層,七層 陽台 雨遮,全筆移轉
RPQNMLKLIIKGFDC27DA,28,10.53,共用部份,鋼筋混凝土造,86年12月16日,九層,,持分移轉
RPQNMLKLIIKGFDC37EA,4,37.79,本共有部分之項目有：停車空間、防空避難室兼停車空間、管委會使用空間、梯廳、樓梯間、機械室、水錶室、電梯機械室、水箱、陽台等十項。,鋼筋混凝土造,110年10月13日,九層,,持分移轉
RPQNMLKLIIKGFDC37EA,4,41.06,本共有部分之項目有：停車空間、防空避難室兼停車空間、管委會使用空間、梯廳、樓梯間、機械室、水錶室、電梯機械室、水箱、陽台等十項。,鋼筋混凝土造,110年10月13日,九層,,持分移轉
RPUNMLNKIIKGFDC87DA,32,52.62,住家用,鋼筋混凝土造,83年3月10日,十層,七層 陽台 花台 雨遮,全筆移轉
RPOOMLPLRHKGFDC48DA,1,70.30,集合住宅,鋼筋混凝土造,113年9月5日,七層,五層 陽台,全筆移轉
RPUNMLNKIIKGFDC87DA,32,12.39,共用部份,鋼筋混凝土造,83年3月10日,十層,,持分移轉
RPOOMLPLRHKGFDC48DA,1,42.48,本建物共有部分之項目有：梯廳．Ａ梯．無障礙電梯．電錶室．台電配電場所．消防泵浦室．防空避難室兼停車空間．電信室．污水機房．樓梯間．發電機室．電梯機房．水箱等共１３項。,鋼筋混凝土造,113年9月5日,七層,,持分移轉
RPPOMLPKIIKGFDC67DA,2,87.73,集合住宅,鋼筋混凝土造,112年6月2日,十二層,五層 陽台,全筆移轉
RPPOMLPKIIKGFDC67DA,2,21.93,本建物共有部分之項目有大廳、排煙室、客梯兼行動不便者使用、緊急昇降機、無障礙戶外安全梯、安全梯、健身房、梯廳、無障礙安全梯、管委會使用空間、交誼廳、兒童遊戲區、圖書（會議）室、台電電錶間、台電配電室、受電箱、機車停車位、機房、排風機房、發電機房、垃圾暫存間、臨停車位（編號８９）、進氣機房、蓄水池、汙水機房、消防泵浦室等２６項。,鋼筋混凝土造,112年6月2日,十二層,,持分移轉
RPPOMLPKIIKGFDC67DA,2,24.24,本建物共有部分之項目有梯廳、消防、排煙室、客梯兼行動不便者使用、緊急昇降機、無障礙戶外安全梯、安全梯、給水、電氣、樓梯間、電梯機房、自來水水箱等１２項。,鋼筋混凝土造,112年6月2日,十二層,,持分移轉
RPPOMLPKIIKGFDC67DA,2,29.59,本建物共有部分項目有防空避難室兼停車空間、停車空間、車道等３項。,鋼筋混凝土造,112年6月2日,十二層,,持分移轉
RPOOMLTJIIKGFDC87DA,27,102.00,住家用,鋼筋混凝土造,88年1月14日,十六層,三層 陽台,全筆移轉
RPOOMLTJIIKGFDC87DA,27,19.49,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPOOMLTJIIKGFDC87DA,27,5.68,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPOOMLTJIIKGFDC87DA,27,34.99,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPOOMLTJIIKGFDC87DA,27,2.45,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPOOMLTJIIKGFDC87DA,27,1.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPQOMLLLIIKGFDC47DA,42,90.75,住家用,鋼筋混凝土造,72年5月13日,五層,四層 陽台,全筆移轉
RPQOMLNKIIKGFDC57DA,55,113.90,住家用,鋼筋混凝土造,59年8月3日,五層,四層,全筆移轉
RPSOMLOKIIKGFDC87DA,46,98.60,住家用,鋼筋混凝土造,69年1月21日,五層,四層 陽台,全筆移轉
RPPNMLQKIIKGFDC67DA,,66.64,住家用,加強磚造,54年8月0日,二層,一層 二層,全筆移轉
RPQNMLRKIIKGFDC87DA,31,156.52,住家用,鋼筋混凝土造,84年1月9日,三層,一層 二層 三層 陽台 屋頂突出物 露台 地下層,全筆移轉
RPQNMLRKIIKGFDC87DA,31,33.13,共用部份,鋼筋混凝土造,84年1月9日,三層,,持分移轉
RPPNMLLLIIKGFDC27DA,46,76.14,住家用,鋼筋混凝土造,68年8月27日,五層,四層,全筆移轉
RPVOMLTKRHKGFDC86DA,27,91.37,住家用,鋼筋混凝土造,88年1月14日,十六層,十二層 陽台,全筆移轉
RPVOMLTKRHKGFDC86DA,27,12.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVOMLTKRHKGFDC86DA,27,1.11,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVOMLTKRHKGFDC86DA,27,3.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVOMLTKRHKGFDC86DA,27,41.38,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
