鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
屏東市,租賃房屋,屏東縣屏東市機場北路４５６號１０樓,0.0,,,,1140918,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,61.54,2,2,1,有,有,有,8500,138,,0.0,0,續租案件；,RPQNMLMJIIKGFAT78CC,整棟(戶)出租,有,1141017~1151016,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市民和二路４８-２５號７樓,0.0,,,,1140930,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.53,1,0,1,有,有,有,3600,218,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLMJIIKGFAT88CC,獨立套房,有,1141001~1150331,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉四維路１５巷２９號,0.0,,,,1140919,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830927,104.36,5,2,3,有,無,有,12000,115,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。續租案件；,RPPNMLMJIIKGFCT88CC,整棟(戶)出租,無,1140920~1141109,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉遼北路４５號,0.0,,,,1140928,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0760818,105.3,3,2,1,有,無,無,10000,95,,0.0,0,,RPQNMLMJIIKGFCT98CC,整棟(戶)出租,無,1141001~1150930,無,冷氣、熱水器,一般代管
萬丹鄉,租賃房屋,屏東縣萬丹鄉萬丹路二段１４５巷７號,0.0,,,,1141003,土地0建物1車位0,見其他登記事項,1,工廠,廠房,鋼骨構造,1091007,190.0,0,0,0,無,無,無,36000,,,0.0,0,,RPPNMLNJIIKGFAT78CC,,無,1141101~1171031,無,,
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１３號５樓,0.0,,,,1141002,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.58,5,0,5,有,有,有,5600,167,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPPNMLNJIIKGFCT98CC,分租套房,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號６樓之５,0.0,,,,1140930,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.04,3,0,3,有,有,有,6000,193,,0.0,0,租金總額含管理費；網路費；,RPQNMLNJIIKGFCT09CC,分租套房,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
潮州鎮,租賃房屋,屏東縣潮州鎮四維路１６８之２號,88.21,住,,,1141002,土地1建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0780128,54.75,0,1,1,有,無,無,14000,256,,0.0,0,,RPRNMLNJIIKGFCT56CC,,無,1141001~1160930,無,冷氣,
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號４樓之１３,0.0,,,,1141001,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,32.16,1,0,1,有,有,有,4000,124,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLNJIIKGFCT66CC,獨立套房,有,1141101~1150430,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
東港鎮,租賃房屋,屏東縣東港鎮船頭路２５之２１４號五樓,43.65,住,,,1140905,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0830625,99.14,3,1,2,有,無,無,10500,106,,0.0,0,,RPPNMLNJIIKGFDT09CC,整棟(戶)出租,無,1140905~1150905,無,,
屏東市,租賃房屋,屏東縣屏東市機場北路５７２號１１樓,0.0,,,,1140922,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,128.19,3,2,2,有,有,無,18000,140,,0.0,0,,RPPNMLSJIIKGFAT66CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
屏東市,租賃房屋,屏東縣屏東市機場北路７９８號１４樓,0.0,,,,1140922,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,87.23,2,2,1,有,有,無,12000,138,,0.0,0,租金總額含管理費；,RPQNMLSJIIKGFAT76CC,整棟(戶)出租,有,1140926~1150925,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
屏東市,租賃房屋,屏東縣屏東市廣興１５９號,0.0,,,,1140918,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0701118,16.0,20,0,20,有,無,有,5200,325,,0.0,0,其他公電 、第四台；含增建或未登記建物；,RPRNMLSJIIKGFAT86CC,分租套房,無,1140918~1150917,無,冷氣、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號３樓之７,0.0,,,,1141001,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.39,1,0,1,有,有,有,3100,160,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLSJIIKGFCT86CC,獨立套房,有,1141001~1150331,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民學路１６巷４７之４號,0.0,,,,1141002,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710717,91.9,3,2,2,有,無,有,11500,125,,0.0,0,此為屏東縣社會住宅包租代管計畫。續租案件；,RPPNMLTJIIKGFAT76CC,整棟(戶)出租,無,1141029~1151028,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市民和二路４８-９號４樓,0.0,,,,1141006,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.13,1,0,1,有,有,有,3800,236,,0.0,0,含增建或未登記建物；,RPRNMLTJIIKGFAT96CC,獨立套房,有,1141008~1150407,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
潮州鎮,租賃房屋,屏東縣潮州鎮光輪路５６巷１２號,0.0,,,,1141002,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650705,67.2,2,2,2,有,無,有,10000,149,,0.0,0,續租案件；,RPPNMLTJIIKGFCT96CC,整棟(戶)出租,無,1141025~1151024,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
潮州鎮,租賃房屋,屏東縣潮州鎮新生路５５號,0.0,,,,1140928,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0440104,119.77,0,0,0,無,無,無,28000,234,,0.0,0,含增建或未登記建物；租賃期間有約定不同租金一、自114年10月01日至114年10月31日為乙方房屋整理期整理期不計收租金。二、自114年11月01日至116年09月30日每月租金為28000元。三、自116年10月01日至117年09月30日每月租金為30000元。；,RPQNMLTJIIKGFCT07CC,,無,1141001~1170930,無,,
屏東市,租賃房屋,屏東縣屏東市民和二路４８-３號３樓,0.0,,,,1141010,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.36,1,0,1,有,有,有,4000,244,,0.0,0,含增建或未登記建物；,RPPNMLNKIIKGFAT88CC,獨立套房,有,1141011~1151010,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號２樓之１,0.0,,,,1140919,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,22.43,1,0,1,有,有,有,4300,192,,0.0,0,含增建或未登記建物；,RPQNMLNKIIKGFAT98CC,獨立套房,有,1140923~1150322,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市機場北路７８８號,0.0,,,,1141013,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,80.0,2,1,1,有,有,有,16500,206,,0.0,0,租金總額含管理費；,RPSNMLNKIIKGFAT56CC,整棟(戶)出租,有,1141015~1151014,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號４樓之１７,0.0,,,,1140928,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,20.97,1,0,1,有,有,有,3000,143,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLNKIIKGFCT09CC,獨立套房,有,1141001~1150331,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市華盛街４３號２樓之３,0.0,,,,1141013,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,無,13800,76,,0.0,0,,RPPNMLOKIIKGFAT98CC,整棟(戶)出租,有,1141015~1151014,有,冷氣、熱水器,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８-１１號８樓,0.0,,,,1141008,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.13,1,0,1,有,有,有,4000,248,,0.0,0,含增建或未登記建物；,RPQNMLOKIIKGFAT09CC,獨立套房,有,1141008~1151007,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市大連路５８之６０號,0.0,,,,1141008,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0661018,18.7,4,0,4,有,無,有,5500,294,,0.0,0,含增建或未登記建物；,RPRNMLOKIIKGFAT56CC,分租套房,無,1141008~1151007,無,冷氣、電視機、冰箱,一般轉租
屏東市,租賃房屋,屏東縣屏東市大連路５８之６０號,0.0,,,,1141008,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0661018,18.7,4,0,4,有,無,有,5500,294,,0.0,0,含增建或未登記建物；,RPSNMLOKIIKGFAT66CC,分租套房,無,1141008~1151007,無,冷氣、電視機、冰箱,一般轉租
屏東市,租賃房屋,屏東縣屏東市菸廠東巷４５號,0.0,,,,1141009,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731105,89.24,3,2,2,有,無,有,7500,84,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。續租案件；,RPTNMLOKIIKGFAT76CC,整棟(戶)出租,無,1141101~1151031,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市康定街３５巷１９號,0.0,,,,1141009,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0700404,108.15,4,2,2,有,無,無,14500,134,,0.0,0,續租案件；,RPUNMLOKIIKGFAT86CC,整棟(戶)出租,無,1141026~1151025,無,熱水器,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市田中四橫巷４號,0.0,,,,1141008,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,,72.42,3,2,1,有,無,有,12000,166,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。續租案件；,RPVNMLOKIIKGFAT96CC,整棟(戶)出租,無,1141020~1151019,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市和平路４５９之２號,0.0,,,,1140925,土地0建物1車位0,三層,6,辦公商業大樓,辦公室,鋼筋混凝土造,0840123,337.17,0,0,0,無,無,無,45000,133,,0.0,0,租金總額含稅；,RPWNMLOKIIKGFAT07CC,,有,1141101~1171031,有,,
內埔鄉,租賃房屋,屏東縣內埔鄉學人路５４７號３樓,0.0,,,,1141013,土地0建物1車位0,全,5,透天厝,騎樓、停車空間、樓梯間、門廳及車道、集合住宅,鋼筋混凝土構造,0840119,52.3,1,1,1,有,無,有,8800,168,,0.0,0,,RPPNMLOKIIKGFCT56CC,獨立套房,無,1141115~1151114,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉四維路４１之５號４樓之６,0.0,,,,1141014,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120928,97.33,3,2,2,有,有,有,13000,134,,0.0,0,,RPQNMLOKIIKGFCT66CC,整棟(戶)出租,有,1141115~1151114,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
潮州鎮,租賃房屋,屏東縣潮州鎮龍巖街３５號二樓之一,15.08,住,,,1140921,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840607,68.17,2,1,1,有,無,有,10500,154,,0.0,0,,RPRNMLOKIIKGFCT76CC,整棟(戶)出租,無,1141001~1180930,有,冷氣、洗衣機、電視機、瓦斯或天然氣,
內埔鄉,租賃房屋,屏東縣內埔鄉永光路１０之４號３樓,0.0,,,,1141014,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830207,122.11,3,2,2,有,有,無,13400,110,,0.0,0,,RPSNMLOKIIKGFCT86CC,整棟(戶)出租,有,1141015~1151014,有,熱水器,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉學人路５４９號５樓之２,0.0,,,,1141014,土地0建物1車位0,全,5,透天厝,騎樓、停車空間、樓梯間、門廳及車道、集合住宅,鋼筋混凝土構造,0840119,30.2,1,1,1,有,無,無,7800,258,,0.0,0,,RPTNMLOKIIKGFCT96CC,獨立套房,無,1141015~1151014,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市公正一街８３巷４號,0.0,,,,1141014,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650911,80.8,3,2,2,有,無,無,10000,124,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。續租案件；,RPRNMLPKIIKGFAT66CC,整棟(戶)出租,無,1141109~1151108,無,,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市長春街１５７號,80.0,住,,,1141007,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0740204,155.21,5,3,3,有,無,無,15000,97,,0.0,0,,RPSNMLPKIIKGFAT76CC,整棟(戶)出租,無,1141101~1151031,無,冷氣、熱水器,
屏東市,租賃房屋,屏東縣屏東市林森路１巷１９９號二樓之三,0.0,,,,1141015,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100531,81.22,1,1,1,有,有,有,14000,172,,0.0,0,,RPTNMLPKIIKGFAT86CC,整棟(戶)出租,有,1141016~1151015,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市清進路８２８巷１號三樓,0.0,,,,1141009,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850110,34.239999999999995,1,1,1,有,無,有,4500,131,,0.0,0,續租案件；,RPUNMLPKIIKGFAT96CC,獨立套房,無,1141026~1151025,無,冷氣、熱水器,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市德豐街６５號４樓,0.0,,,,1141013,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810808,112.47,3,2,2,有,有,有,12500,111,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。續租案件；,RPPNMLQKIIKGFAT56CC,整棟(戶)出租,有,1141025~1151024,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市林森路９５號,0.0,,,,1140930,土地0建物2車位0,一層,10,華廈(10層含以下有電梯),店舖（＜５００㎡）,鋼筋混凝土造,1130425,360.84000000000003,0,0,0,無,有,無,100000,277,,0.0,0,含有多個門牌且未個別計算租金屏東市林森路95之1號；未租賃車位，建物登記含有車位面積；租賃期間有約定不同租金116.2/1~120.1/31租金126000元120.2/1~124.1/31租金138900元124.2/1~126.1/31租金145800元126.2/1~128.1/31租金153090元128.2/1~130.1/31租金160755元；,RPQNMLQKIIKGFAT66CC,,有,1150201~1300131,有,,
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路１０７巷１１號,0.0,,,,1141015,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840505,33.32,1,1,1,有,無,有,4600,138,,0.0,0,,RPPNMLQKIIKGFCT76CC,整棟(戶)出租,無,1141016~1151015,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號５樓之５２,0.0,,,,1141002,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.39,1,0,1,有,有,有,3200,165,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLQKIIKGFCT86CC,獨立套房,有,1141005~1150404,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市清寧街１２８號,0.0,,,,1141008,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),店舖及集合住宅,鋼筋混凝土造,0820714,155.39,3,2,2,有,有,有,17000,109,,0.0,0,租金總額含管理費；,RPPNMLQKIIKGFAT66DC,整棟(戶)出租,有,1141015~1151014,有,冷氣、熱水器、洗衣機、電視機、冰箱,
里港鄉,租賃房屋,屏東縣里港鄉勝利路３５號３樓之２,0.0,,,,1141016,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120807,140.17000000000002,3,2,2,有,有,無,19000,136,,0.0,0,機車位2個C1-3租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPPNMLRKIIKGFBT76CC,整棟(戶)出租,無,1141016~1151016,有,冷氣,
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-２５號二樓,0.0,,,,1141006,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,13.73,1,0,1,有,有,有,3600,262,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLKLIIKGFAT68CC,獨立套房,有,1141101~1150430,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市廣興１５９號,0.0,,,,1141001,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0701118,16.0,20,0,20,有,無,有,5200,325,,0.0,0,其他公電 、第四台；含增建或未登記建物；,RPQNMLLLIIKGFAT88CC,分租套房,無,1141001~1150930,無,冷氣、電視機、冰箱、有線電視、網路,一般代管
麟洛鄉,租賃房屋+車位,屏東縣麟洛鄉中正路２０３之２７號三樓之二,0.0,,,,1141001,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110907,78.97,2,1,1,有,有,有,15000,190,一樓平面,0.0,0,多人共同承租2；,RPRNMLLLIIKGFAT98CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
屏東市,租賃房屋,屏東縣屏東市成功路２號三樓之六,0.0,,,,1141018,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111220,86.42,2,2,2,有,有,有,19000,220,,0.0,0,此為屏東縣社會住宅包租代管計畫。,RPSNMLLLIIKGFAT09CC,整棟(戶)出租,有,1141022~1151021,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉新豐路１７３號７樓之２,0.0,,,,1141021,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121101,90.16999999999999,3,2,2,有,有,有,15000,166,,0.0,0,,RPPNMLLLIIKGFCT98CC,整棟(戶)出租,無,1141101~1151031,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之２號７樓,0.0,,,,1141018,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.66,3,0,3,有,有,有,5200,154,,0.0,0,租金總額含管理費；網路費；,RPQNMLLLIIKGFCT09CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市光復路３５８巷１２號,0.0,,,,1141019,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700930,95.86,4,1,2,有,無,有,13000,136,,0.0,0,,RPPNMLLLIIKGFAT88DC,整棟(戶)出租,無,1141025~1151024,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
內埔鄉,租賃房屋,屏東縣內埔鄉勝光路２０６號,0.0,,,,1141020,土地0建物0車位0,全,3,透天厝,騎樓、住宅,鋼筋混凝土造,1120803,23.14,5,0,5,有,無,無,6500,281,,0.0,0,,RPPNMLOLIIKGFCT66CC,分租雅房,無,1141020~1151019,無,冷氣、熱水器、洗衣機、冰箱,
內埔鄉,租賃房屋,屏東縣內埔鄉勝光路２０６號,0.0,,,,1141015,土地0建物0車位0,全,3,透天厝,騎樓、住宅,鋼筋混凝土造,1120803,33.06,5,1,5,有,無,無,8500,257,,0.0,0,,RPQNMLOLIIKGFCT76CC,分租套房,無,1141015~1151014,無,冷氣、熱水器、洗衣機、冰箱,
屏東市,租賃房屋,屏東縣屏東市民和二路４８-６號５樓,0.0,,,,1141024,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.6,1,0,1,有,有,有,4000,241,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLRLIIKGFAT76CC,獨立套房,有,1141101~1150430,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-１３號四樓,0.0,,,,1141013,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,4000,274,,0.0,0,含增建或未登記建物；,RPQNMLRLIIKGFAT86CC,獨立套房,有,1141013~1150412,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市瑞光路二段２巷９之１號四樓之三,9.21,住,,,1141023,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841111,52.64,2,1,1,有,無,無,13000,247,,0.0,0,租金總額含管理費；,RPRNMLRLIIKGFAT96CC,整棟(戶)出租,無,1141026~1151025,有,冷氣、熱水器,
屏東市,租賃房屋+車位,屏東縣屏東市勝利路１６０號５樓之２,0.0,,,,1141027,土地0建物1車位1,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030505,184.04000000000002,3,2,2,有,有,有,24000,130,一樓平面,0.0,0,租金總額含管理費；,RPSNMLRLIIKGFAT07CC,整棟(戶)出租,有,1141101~1151031,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,
潮州鎮,租賃房屋,屏東縣潮州鎮三德路２５號五樓之５,0.0,,,,1141020,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830120,47.69,1,1,1,有,有,無,7500,157,,0.0,0,,RPPNMLRLIIKGFCT96CC,獨立套房,無,1141124~1151123,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
潮州鎮,租賃房屋,屏東縣潮州鎮潮州鎮華安街６號８樓之３,0.0,,,,1141023,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830625,134.72,3,2,1,有,有,有,17500,130,,0.0,0,,RPQNMLRLIIKGFCT07CC,整棟(戶)出租,無,1141106~1151105,有,熱水器、洗衣機、冰箱,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號５樓之２０,0.0,,,,1141017,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,20.08,1,0,1,有,有,有,3000,149,,0.0,0,含增建或未登記建物；,RPRNMLRLIIKGFCT17CC,獨立套房,有,1141020~1150419,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉勝光路１０５巷２２號,0.0,,,,1141023,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830409,126.01,3,2,3,有,無,無,7000,56,,0.0,0,,RPSNMLRLIIKGFCT27CC,整棟(戶)出租,無,1141112~1151111,無,,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號４樓之５,0.0,,,,1141016,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.63,1,0,1,有,有,有,3000,139,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLRLIIKGFCT37CC,獨立套房,有,1141016~1150415,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號３樓之４３,0.0,,,,1141014,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,20.880000000000003,1,0,1,有,有,有,3500,168,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLRLIIKGFCT47CC,獨立套房,有,1141019~1150418,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號６樓之４５,0.0,,,,1141016,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土構造,0930712,19.15,1,0,1,有,有,有,3200,167,,0.0,0,含增建或未登記建物；,RPVNMLRLIIKGFCT57CC,獨立套房,有,1141101~1150430,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉勝光路２０６號,0.0,,,,1141016,土地0建物0車位0,全,3,透天厝,騎樓、住宅,鋼筋混凝土造,1120803,19.84,5,0,5,有,無,無,7000,353,,0.0,0,,RPWNMLRLIIKGFCT67CC,分租套房,無,1141016~1151015,無,冷氣、熱水器、冰箱,
潮州鎮,租賃房屋,屏東縣潮州鎮永華街１０７號,0.0,,,,1141024,土地0建物1車位0,一層,3,店面(店鋪),住商用,加強磚造,0670224,68.6,0,0,0,無,無,無,15000,219,,0.0,0,,RPXNMLRLIIKGFCT77CC,,無,1141201~1151130,無,,
恆春鎮,租賃房屋,屏東縣恆春鎮?公路９６６號七樓之二十三,0.0,,,,1141023,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841116,34.12,1,0,1,有,有,有,5000,147,,0.0,0,,RPPNMLRLIIKGFET17CC,獨立套房,無,1141119~1151118,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
潮州鎮,租賃房屋,屏東縣潮州鎮榮田路１２３號７F-１ A棟,23.44,住,,,1141015,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850817,113.98,2,2,2,有,有,無,12000,105,,0.0,0,,RPPNMLSLIIKGFCT07CC,分層出租,無,1141101~1151130,有,,
