編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLSJKIKGFBJ68CC,20,24.00,住家用,鋼筋混凝土造,95年3月20日,五層,,
RPPNMLTJKIKGFBJ68CC,3,82.81,集合住宅,鋼筋混凝土造,112年3月29日,十一層,,
RPPNMLTJKIKGFBJ68CC,3,59.95,停車空間、機械室、梯廳、樓梯間等４項,鋼筋混凝土造,112年3月29日,十一層,,
RPTOMLPJKIKGFBJ78CC,2,1068.05,工廠,鋼筋混凝土造,112年7月13日,十八層,,
RPPNMLKKKIKGFBJ87CC,20,119.18,住家用,鋼筋混凝土造,94年10月28日,十層,,
RPQNMLKKKIKGFBJ97CC,3,16.53,停車空間、住宅、樓梯間,鋼筋混凝土造,112年1月10日,五層,,
RPPNMLKKKIKGFBJ87CC,20,37.75,共有部分,鋼筋混凝土造,94年10月28日,十層,,
RPPNMLSJKIKGFCJ68CC,2,236.66,住家用,鋼筋混凝土造,113年2月6日,五層,,
RPSNMLKKKIKGFBJ18CC,18,67.73,住商用,鋼筋混凝土造,97年2月5日,五層,,
RPSOMLPJKIKGFBJ68CC,24,2037.16,工業用,鋼筋混凝土造,90年6月12日,七層,,
RPSNMLTJKIKGFBJ98CC,30,78.69,住家用,鋼筋混凝土造,84年10月21日,七層,,
RPSNMLTJKIKGFBJ98CC,30,10.89,住家用,鋼筋混凝土造,84年10月21日,七層,,
RPSNMLTJKIKGFBJ98CC,30,34.46,共有部分,鋼筋混凝土造,84年10月21日,七層,,
RPRNMLKKKIKGFBJ08CC,9,57.94,住家用,鋼筋混凝土造,105年6月8日,二十七層,,
RPRNMLKKKIKGFBJ08CC,9,18.05,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,,
RPRNMLKKKIKGFBJ08CC,9,38.93,本共有部分之項目有防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,105年6月8日,二十七層,,
RPUNMLKKKIKGFBJ38CC,28,102.70,住家用,鋼筋混凝土造,86年12月9日,十二層,,
RPUNMLKKKIKGFBJ38CC,28,46.79,共有部分,鋼筋混凝土造,86年12月9日,十二層,,
RPUNMLKKKIKGFBJ38CC,28,12.95,共有部分,鋼筋混凝土造,86年9月12日,十二層,,
RPTNMLKKKIKGFBJ28CC,20,20.80,商業用,鋼筋混凝土造,94年5月24日,十層,,
RPTNMLKKKIKGFBJ28CC,20,10.91,共有部分,鋼筋混凝土造,94年5月24日,十層,,
RPPNMLKKKIKGFDJ08CC,48,101.84,住家用,加強磚造,67年6月1日,二層,,
RPPNMLKKKIKGFCJ97CC,32,85.62,住家用,鋼筋混凝土造,82年7月29日,十二層,,
RPPNMLMKKIKGFBJ08CC,6,120.59,住家用,鋼筋混凝土造,109年2月21日,二十九層,,
RPPNMLKKKIKGFCJ97CC,32,13.81,共有部分,鋼筋混凝土造,82年7月29日,十二層,,
RPPNMLKKKIKGFCJ97CC,32,11.35,共有部分,鋼筋混凝土造,82年7月29日,十二層,,
RPPNMLMKKIKGFBJ08CC,6,59.82,本共有部分之項目有停車空間、機房、消防機房、汙水機房、梯廳、梯間、排煙室、水箱、機械室、中繼機房、防空避難室兼停車空間、台電配電室、發電機房、安全梯、電信機房、社區中心、防災中心、前廊、門廊、污水處理室、特別安全梯、頂蓋型開放空間、社區游泳池等二十三項。,鋼筋混凝土造,109年2月21日,二十九層,,
RPPNMLMKKIKGFBJ08CC,6,29.67,本共有部分之項目有梯廳、特別安全梯、排煙室、梯間、機械室、中繼機房、水箱等七項。,鋼筋混凝土造,109年2月21日,二十九層,,
RPPNMLMKKIKGFBJ08CC,6,.03,辦公室,鋼筋混凝土造,109年2月21日,二十九層,,
RPQNMLKKKIKGFDJ18CC,34,24.80,住家用,鋼筋混凝土造,81年4月22日,五層,,
RPPNMLLKKIKGFDJ18CC,22,67.91,住家用,鋼筋混凝土造,92年6月10日,五層,,
RPQNMLKKKIKGFDJ18CC,34,3.07,樓梯間．突出物．水塔,鋼筋混凝土造,81年4月22日,五層,,
RPPNMLLKKIKGFDJ18CC,22,9.79,梯間,鋼筋混凝土造,92年6月10日,五層,,
RPQNMLKKKIKGFDJ18CC,34,5.11,樓梯間．走道,鋼筋混凝土造,81年4月22日,五層,,
RPRNMLMKKIKGFBJ28CC,5,889.43,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPQNMLLKKIKGFBJ08CC,51,70.98,住家用,加強磚造,63年9月20日,二層,,
RPQNMLMKKIKGFCJ28CC,33,78.96,住家用,鋼筋混凝土造,82年1月6日,六層,,
RPQNMLMKKIKGFCJ28CC,33,25.50,共有部分,鋼筋混凝土造,82年1月6日,六層,,
RPQNMLMKKIKGFBJ18CC,2,327.13,工廠,鋼筋混凝土造,112年12月7日,十層,,
RPQNMLMKKIKGFBJ18CC,2,158.27,工廠,鋼筋混凝土造,112年12月7日,十層,,
RPQNMLMKKIKGFBJ18CC,2,223.92,本共有部分之項目有管委會、停車空間、梯間、機房、水箱等五項。,鋼筋混凝土造,112年12月7日,十層,,
RPQNMLMKKIKGFBJ18CC,2,280.83,本共有部分之項目有停車空間、防空避難室、機房等三項。,鋼筋混凝土造,112年12月7日,十層,,
RPPNMLMKKIKGFCJ18CC,30,90.29,住家用,鋼筋混凝土造,84年6月19日,八層,,
RPPNMLMKKIKGFCJ18CC,33,12.98,共有部分,鋼筋混凝土造,81年6月19日,八層,,
RPPNMLMKKIKGFCJ18CC,30,22.07,共有部分,鋼筋混凝土造,84年6月19日,九層,,
RPPNMLTJKIKGFBJ78DC,,1124.00,工業用,鋼筋混凝土造,,三層,,
RPQNMLMKKIKGFDJ38CC,24,68.20,集合住宅,鋼筋混凝土造,91年4月1日,十一層,,
RPQNMLMKKIKGFDJ38CC,24,7.36,避難室．停車空間．集合住宅,鋼筋混凝土造,91年4月1日,十一層,,
RPQNMLMKKIKGFDJ38CC,24,11.72,梯間,鋼筋混凝土造,91年4月1日,十一層,,
RPQNMLLKKIKGFDJ28CC,13,187.04,停車空間、集合住宅,鋼筋混凝土造,102年4月23日,四層,,
RPTNMLMKKIKGFDJ68CC,29,78.13,住家用,鋼筋混凝土造,86年4月21日,六層,,
