編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLOKJHLGFAW86DA,,70.34,集合住宅：本共有部分項目有蓄水池、發電機室＆消防機械室、電信室、梯廳、無障礙昇降機、管委會空間、水塔間、無障礙通路、法定無障礙停車位、法定平面停車位、增設平面停車位、雨水貯集滯洪池及迴轉空間等１３項。,鋼筋混凝土造,114年8月19日,五層,,持分移轉
RPPNMLOKJHLGFAW66DA,,60.60,集合住宅,鋼筋混凝土造,114年8月19日,五層,四層 陽台,全筆移轉
RPPNMLOKJHLGFAW66DA,,26.33,集合住宅：本共有部分項目有蓄水池、發電機室＆消防機械室、電信室、梯廳、無障礙昇降機、管委會空間、水塔間、無障礙通路、法定無障礙停車位、法定平面停車位、增設平面停車位、雨水貯集滯洪池及迴轉空間等１３項。,鋼筋混凝土造,114年8月19日,五層,,持分移轉
RPSNMLOLKHLGFAW17DA,,101.19,集合住宅,鋼筋混凝土造,114年11月19日,五層,二層 陽台,全筆移轉
RPSNMLOLKHLGFAW17DA,,23.91,店舖、集合住宅：本建物共有部分項目有甲梯、乙梯、梯廳、十人乘無障礙電梯、弱電機房、水箱室、自來水受水箱及樓梯間等8項。,鋼筋混凝土造,114年11月19日,五層,,持分移轉
RPWNMLOLKHLGFAW57DA,,100.45,集合住宅,鋼筋混凝土造,114年11月19日,五層,二層 陽台,全筆移轉
RPWNMLOLKHLGFAW57DA,,23.91,店舖、集合住宅：本建物共有部分項目有甲梯、乙梯、梯廳、十人乘無障礙電梯、弱電機房、水箱室、自來水受水箱及樓梯間等8項。,鋼筋混凝土造,114年11月19日,五層,,持分移轉
RPTNMLOLKHLGFAW27DA,,100.45,集合住宅,鋼筋混凝土造,114年11月19日,五層,三層 陽台,全筆移轉
RPTNMLOLKHLGFAW27DA,,23.91,店舖、集合住宅：本建物共有部分項目有甲梯、乙梯、梯廳、十人乘無障礙電梯、弱電機房、水箱室、自來水受水箱及樓梯間等8項。,鋼筋混凝土造,114年11月19日,五層,,持分移轉
RPXNMLOLKHLGFAW67DA,,101.19,集合住宅,鋼筋混凝土造,114年11月19日,五層,五層 陽台,全筆移轉
RPXNMLOLKHLGFAW67DA,,23.91,店舖、集合住宅：本建物共有部分項目有甲梯、乙梯、梯廳、十人乘無障礙電梯、弱電機房、水箱室、自來水受水箱及樓梯間等8項。,鋼筋混凝土造,114年11月19日,五層,,持分移轉
RPOOMLOLKHLGFAW86DA,,100.45,集合住宅,鋼筋混凝土造,114年11月19日,五層,五層 陽台,全筆移轉
RPOOMLOLKHLGFAW86DA,,23.91,店舖、集合住宅：本建物共有部分項目有甲梯、乙梯、梯廳、十人乘無障礙電梯、弱電機房、水箱室、自來水受水箱及樓梯間等8項。,鋼筋混凝土造,114年11月19日,五層,,持分移轉
RPVNMLOLKHLGFAW47DA,,101.19,集合住宅,鋼筋混凝土造,114年11月19日,五層,四層 陽台,全筆移轉
RPVNMLOLKHLGFAW47DA,,23.91,店舖、集合住宅：本建物共有部分項目有甲梯、乙梯、梯廳、十人乘無障礙電梯、弱電機房、水箱室、自來水受水箱及樓梯間等8項。,鋼筋混凝土造,114年11月19日,五層,,持分移轉
RPROMLOLKHLGFAW17DA,,100.45,集合住宅,鋼筋混凝土造,114年11月19日,五層,二層 陽台,全筆移轉
RPROMLOLKHLGFAW17DA,,23.91,店舖、集合住宅：本建物共有部分項目有甲梯、乙梯、梯廳、十人乘無障礙電梯、弱電機房、水箱室、自來水受水箱及樓梯間等8項。,鋼筋混凝土造,114年11月19日,五層,,持分移轉
RPUOMLOLKHLGFAW47DA,,101.19,集合住宅,鋼筋混凝土造,114年11月19日,五層,二層 陽台,全筆移轉
RPUOMLOLKHLGFAW47DA,,23.91,店舖、集合住宅：本建物共有部分項目有甲梯、乙梯、梯廳、十人乘無障礙電梯、弱電機房、水箱室、自來水受水箱及樓梯間等8項。,鋼筋混凝土造,114年11月19日,五層,,持分移轉
