編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPROMLRKKHKGFBA87CC,17,45.82,一般零售業甲組,鋼筋混凝土造,97年6月12日,七層,,
RPROMLRKKHKGFBA87CC,17,24.67,共有部分,鋼筋混凝土造,97年6月12日,七層,,
RPVNMLRKKHKGFBA18CC,34,80.93,商業用,鋼筋混凝土造,80年1月25日,七層,,
RPVNMLRKKHKGFBA18CC,34,17.49,共有部分,鋼筋混凝土造,80年1月25日,七層,,
RPWNMLSKKHKGFBA38CC,43,22.82,商業用,鋼筋混凝土造,70年12月31日,七層,,
RPWNMLSKKHKGFBA38CC,43,3.52,共有部分,鋼筋混凝土造,70年12月31日,七層,,
RPSNMLSKKHKGFCA08CC,42,39.11,住家用,鋼筋混凝土造,72年6月28日,五層,,
RPWNMLRKKHKGFBA28CC,20,24.68,一般事務所,鋼筋混凝土造,93年10月28日,十三層,,
RPWNMLRKKHKGFBA28CC,20,6.83,共有部分,鋼筋混凝土造,93年10月28日,十三層,,
RPWNMLRKKHKGFBA28CC,20,6.91,共有部分,鋼筋混凝土造,93年10月28日,十三層,,
RPSOMLRKKHKGFBA97CC,40,94.07,商業用,鋼筋混凝土造,73年12月6日,五層,,
RPSOMLRKKHKGFBA97CC,40,5.24,共有部分,鋼筋混凝土造,73年12月6日,五層,,
RPSOMLRKKHKGFBA97CC,40,9.42,共有部分,鋼筋混凝土造,73年12月6日,五層,,
RPRNMLSKKHKGFCA97CC,42,39.11,住家用,鋼筋混凝土造,72年6月28日,五層,,
RPSNMLSKKHKGFBA97CC,50,80.94,工業用,鋼筋混凝土造,63年8月19日,四層,,
RPQNMLSKKHKGFCA87CC,49,21.03,住家用,鋼筋混凝土造,64年11月20日,五層,,
RPUNMLSKKHKGFBA18CC,59,25.56,,加強磚造,55年7月13日,四層,,
RPXNMLSKKHKGFCA58CC,38,77.75,住家用,鋼筋混凝土造,76年5月25日,五層,,
RPXNMLSKKHKGFCA58CC,38,3.80,共有部分,鋼筋混凝土造,76年5月25日,五層,,
RPOOMLSKKHKGFCA77CC,47,19.27,商業用,鋼筋混凝土造,66年10月20日,七層,,
RPOOMLSKKHKGFCA77CC,47,6.84,共有部分,鋼筋混凝土造,66年10月20日,七層,,
RPXNMLRKKHKGFDA58CC,44,82.40,見使用執照,鋼筋混凝土造,69年12月12日,五層,,
RPVOMLSKKHKGFCA48CC,53,76.60,住家用,鋼筋混凝土造,60年12月31日,四層,,
RPTOMLSKKHKGFCA28CC,48,27.65,住家用,鋼筋混凝土造,65年8月23日,七層,,
RPUOMLSKKHKGFCA38CC,42,74.98,住家用,鋼筋混凝土造,72年8月9日,五層,,
RPQNMLSKKHKGFDA97CC,54,87.50,住家用,加強磚造,59年9月22日,四層,,
RPTOMLSKKHKGFCA28CC,48,5.00,共有部分,鋼筋混凝土造,65年8月23日,七層,,
RPUOMLSKKHKGFCA38CC,42,7.08,共有部分,鋼筋混凝土造,72年8月9日,五層,,
RPVNMLSKKHKGFDA48CC,52,27.82,住家用,鋼筋混凝土造,61年9月15日,四層,,
RPRNMLSKKHKGFDA08CC,42,105.75,住家用,鋼筋混凝土造,72年1月31日,五層,,
RPSOMLSKKHKGFCA18CC,52,80.34,住家用,鋼筋混凝土造,61年9月18日,四層,,
RPTNMLSKKHKGFDA28CC,54,84.12,住家用,加強磚造,60年4月15日,四層,,
RPUNMLSKKHKGFDA38CC,44,33.23,住商用,鋼筋混凝土造,69年11月8日,十二層,,
RPUNMLSKKHKGFDA38CC,44,6.60,共有部分,鋼筋混凝土造,69年11月8日,十二層,,
