鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
三民區,房地(土地+建物)+車位,高雄市三民區九如三路,13.23,住,,,1140320,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.64,2,2,1,有,無,18310000,161239,坡道平面,24.85,2220000,,RPXNMLQLLHKGFDE98CB,遠雄沐蘊,A05棟F06號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路B08棟F08樓,10.41,商,,,1140312,土地2建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.82,3,2,2,有,無,17990000,131820,坡道平面,20.76,1900000,,RPOOMLQLLHKGFDE18CB,遠雄峰蘊,B棟08號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路A10棟F08樓,12.15,商,,,1140316,土地2建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.2,3,2,2,有,無,21300000,133389,坡道平面,20.76,2300000,,RPPOMLQLLHKGFDE28CB,遠雄峰蘊,A棟10號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,14.58,住,,,1140319,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.21,3,2,2,有,無,17200000,114618,坡道平面,38.34,2200000,,RPPNMLQLLHKGFEE28CB,高鐵SONG,A1棟0號,
左營區,房地(土地+建物),高雄市左營區民族一路1101巷16號3樓,25.07,住,,,1140317,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.95,2,2,2,有,無,13880000,118683,,0.0,0,,RPRNMLQLLHKGFEE48CB,小森學,A1棟3號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十六街,11.18,商,,,1140322,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.26,2,2,2,有,無,14800000,117838,坡道平面,32.09,1700000,,RPTNMLQLLHKGFEE68CB,鳳凰萃,B棟B6-03號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十六街,11.18,商,,,1140322,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.68,2,2,2,有,無,15750000,123684,坡道平面,26.51,2000000,,RPUNMLQLLHKGFEE78CB,鳳凰萃,B棟B6-13號,
梓官區,房地(土地+建物),高雄市梓官區中正路,19.43,,鄉村區,乙種建築用地,1140322,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,64.16,2,2,1,有,無,5800000,90399,,0.0,0,,RPPNMLQLLHKGFFE38CB,皇家好美六期-皇家小王子,B棟5號,
岡山區,房地(土地+建物)+車位,高雄市岡山區富貴南街39巷和富貴西街口,26.62,住,,,1140323,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,101.91,2,2,2,有,無,11680000,115446,坡道平面,13.73,1500000,,RPQNMLQLLHKGFFE48CB,皇家晶典25期-富貴集,A棟5號,
路竹區,房地(土地+建物)+車位,高雄市路竹區民有路32-3號後面,25.84,,鄉村區,乙種建築用地,1140225,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.58,3,2,2,有,無,8900000,83831,一樓平面,16.5,1600000,,RPPNMLQLLHKGFJE78CB,高路捷,A5棟6號,
鼓山區,房地(土地+建物),高雄市鼓山區明倫路vs昌盛路,5.06,商,,,1140322,土地1建物1車位0,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.21,2,1,2,有,無,14980000,199176,,0.0,0,,RPQNMLRLLHKGFAE08CB,郡都巨蛋,A7棟17號,
鼓山區,房地(土地+建物),高雄市鼓山區明倫路vs昌盛路,5.06,商,,,1140321,土地1建物1車位0,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.28,2,1,2,有,無,14900000,197928,,0.0,0,,RPRNMLRLLHKGFAE18CB,郡都巨蛋,A7棟20號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區建國一路,20.26,商,,,1140322,土地1建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.38,3,2,2,有,無,28770000,140787,坡道平面,22.01,2250000,,RPPNMLRLLHKGFBE08CB,知道明,A3棟10號,
新興區,房地(土地+建物)+車位,高雄市新興區中山橫路,12.01,商,,,1140319,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.03,2,2,2,有,無,15880000,144989,坡道機械,16.85,1500000,雨遮面積不計價,RPQNMLRLLHKGFBE18CB,美麗馥品,A1棟7號,
